,epoch,test_accuracy,train_loss,test_loss
0,0,10.28,"tensor(946.5963, device='cuda:1', grad_fn=<AddBackward0>)",92.06281518936156
1,1,10.28,"tensor(946.4711, device='cuda:1', grad_fn=<AddBackward0>)",92.0549304485321
2,2,10.28,"tensor(946.3572, device='cuda:1', grad_fn=<AddBackward0>)",92.04703044891356
3,3,10.28,"tensor(946.2406, device='cuda:1', grad_fn=<AddBackward0>)",92.03915095329285
4,4,10.28,"tensor(946.1227, device='cuda:1', grad_fn=<AddBackward0>)",92.03128719329834
5,5,10.28,"tensor(946.0103, device='cuda:1', grad_fn=<AddBackward0>)",92.02342820167542
6,6,10.28,"tensor(945.8915, device='cuda:1', grad_fn=<AddBackward0>)",92.01559257507324
7,7,10.28,"tensor(945.7786, device='cuda:1', grad_fn=<AddBackward0>)",92.00776743888856
8,8,10.28,"tensor(945.6625, device='cuda:1', grad_fn=<AddBackward0>)",91.9999487400055
9,9,10.28,"tensor(945.5455, device='cuda:1', grad_fn=<AddBackward0>)",91.99216556549072
10,10,10.28,"tensor(945.4325, device='cuda:1', grad_fn=<AddBackward0>)",91.9844229221344
11,11,10.28,"tensor(945.3130, device='cuda:1', grad_fn=<AddBackward0>)",91.9767234325409
12,12,10.28,"tensor(945.2025, device='cuda:1', grad_fn=<AddBackward0>)",91.96905255317688
13,13,10.28,"tensor(945.0872, device='cuda:1', grad_fn=<AddBackward0>)",91.96143460273744
14,14,10.28,"tensor(944.9689, device='cuda:1', grad_fn=<AddBackward0>)",91.95385646820068
15,15,10.28,"tensor(944.8572, device='cuda:1', grad_fn=<AddBackward0>)",91.94631838798524
16,16,10.28,"tensor(944.7437, device='cuda:1', grad_fn=<AddBackward0>)",91.93883848190308
17,17,10.28,"tensor(944.6320, device='cuda:1', grad_fn=<AddBackward0>)",91.9314112663269
18,18,10.28,"tensor(944.5159, device='cuda:1', grad_fn=<AddBackward0>)",91.92403650283812
19,19,10.28,"tensor(944.4059, device='cuda:1', grad_fn=<AddBackward0>)",91.91670536994934
20,20,10.28,"tensor(944.2890, device='cuda:1', grad_fn=<AddBackward0>)",91.90941548347472
21,21,10.28,"tensor(944.1791, device='cuda:1', grad_fn=<AddBackward0>)",91.90216946601868
