,epoch,test_accuracy,train_loss,test_loss
0,0,8.92,"tensor(542.2437, device='cuda:4', grad_fn=<AddBackward0>)",92.2534384727478
1,1,8.95,"tensor(542.0773, device='cuda:4', grad_fn=<AddBackward0>)",92.22423028945924
2,2,8.97,"tensor(541.9032, device='cuda:4', grad_fn=<AddBackward0>)",92.19501876831056
3,3,9.11,"tensor(541.7368, device='cuda:4', grad_fn=<AddBackward0>)",92.16576814651488
4,4,9.51,"tensor(541.5703, device='cuda:4', grad_fn=<AddBackward0>)",92.13663482666016
5,5,10.07,"tensor(541.4095, device='cuda:4', grad_fn=<AddBackward0>)",92.10766792297365
6,6,11.02,"tensor(541.2302, device='cuda:4', grad_fn=<AddBackward0>)",92.0789351463318
7,7,12.26,"tensor(541.0796, device='cuda:4', grad_fn=<AddBackward0>)",92.05021739006042
8,8,13.49,"tensor(540.9165, device='cuda:4', grad_fn=<AddBackward0>)",92.02160811424255
9,9,14.69,"tensor(540.7404, device='cuda:4', grad_fn=<AddBackward0>)",91.99308490753174
10,10,15.54,"tensor(540.5789, device='cuda:4', grad_fn=<AddBackward0>)",91.9645516872406
11,11,15.95,"tensor(540.4156, device='cuda:4', grad_fn=<AddBackward0>)",91.93597555160522
12,12,16.03,"tensor(540.2505, device='cuda:4', grad_fn=<AddBackward0>)",91.90732526779176
13,13,15.82,"tensor(540.0848, device='cuda:4', grad_fn=<AddBackward0>)",91.87845730781557
14,14,15.38,"tensor(539.9158, device='cuda:4', grad_fn=<AddBackward0>)",91.84943795204164
15,15,14.65,"tensor(539.7555, device='cuda:4', grad_fn=<AddBackward0>)",91.82042002677916
16,16,13.94,"tensor(539.5848, device='cuda:4', grad_fn=<AddBackward0>)",91.79156589508057
17,17,13.3,"tensor(539.4212, device='cuda:4', grad_fn=<AddBackward0>)",91.7628698348999
18,18,12.86,"tensor(539.2543, device='cuda:4', grad_fn=<AddBackward0>)",91.73427820205688
19,19,12.41,"tensor(539.0885, device='cuda:4', grad_fn=<AddBackward0>)",91.7059452533722
20,20,12.13,"tensor(538.9274, device='cuda:4', grad_fn=<AddBackward0>)",91.67774295806883
21,21,11.76,"tensor(538.7654, device='cuda:4', grad_fn=<AddBackward0>)",91.64965295791626
22,22,11.59,"tensor(538.6072, device='cuda:4', grad_fn=<AddBackward0>)",91.62156915664671
23,23,11.31,"tensor(538.4436, device='cuda:4', grad_fn=<AddBackward0>)",91.59348344802856
24,24,11.08,"tensor(538.2851, device='cuda:4', grad_fn=<AddBackward0>)",91.56535530090332
25,25,11.11,"tensor(538.1223, device='cuda:4', grad_fn=<AddBackward0>)",91.53715372085573
26,26,11.71,"tensor(537.9609, device='cuda:4', grad_fn=<AddBackward0>)",91.50883030891418
27,27,13.11,"tensor(537.8052, device='cuda:4', grad_fn=<AddBackward0>)",91.48028469085692
28,28,14.33,"tensor(537.6376, device='cuda:4', grad_fn=<AddBackward0>)",91.45148420333862
29,29,15.48,"tensor(537.4689, device='cuda:4', grad_fn=<AddBackward0>)",91.42237567901611
30,30,16.68,"tensor(537.2997, device='cuda:4', grad_fn=<AddBackward0>)",91.39290976524352
31,31,17.62,"tensor(537.1260, device='cuda:4', grad_fn=<AddBackward0>)",91.36308574676514
32,32,18.14,"tensor(536.9562, device='cuda:4', grad_fn=<AddBackward0>)",91.33289957046507
33,33,18.82,"tensor(536.7883, device='cuda:4', grad_fn=<AddBackward0>)",91.30224752426147
34,34,19.32,"tensor(536.6035, device='cuda:4', grad_fn=<AddBackward0>)",91.2711353302002
35,35,19.82,"tensor(536.4292, device='cuda:4', grad_fn=<AddBackward0>)",91.23956632614136
36,36,20.22,"tensor(536.2381, device='cuda:4', grad_fn=<AddBackward0>)",91.2074854373932
37,37,20.53,"tensor(536.0601, device='cuda:4', grad_fn=<AddBackward0>)",91.17486119270325
38,38,20.66,"tensor(535.8684, device='cuda:4', grad_fn=<AddBackward0>)",91.1416482925415
39,39,20.78,"tensor(535.6753, device='cuda:4', grad_fn=<AddBackward0>)",91.10771107673644
40,40,20.83,"tensor(535.4752, device='cuda:4', grad_fn=<AddBackward0>)",91.07299852371216
41,41,20.82,"tensor(535.2660, device='cuda:4', grad_fn=<AddBackward0>)",91.03734064102171
