,epoch,test_accuracy,train_loss,test_loss
0,0,10.1,"tensor(541.7327, device='cuda:4', grad_fn=<AddBackward0>)",92.21584725379944
1,1,10.1,"tensor(541.6790, device='cuda:4', grad_fn=<AddBackward0>)",92.2069718837738
2,2,10.1,"tensor(541.6275, device='cuda:4', grad_fn=<AddBackward0>)",92.19817399978638
3,3,10.1,"tensor(541.5831, device='cuda:4', grad_fn=<AddBackward0>)",92.18943285942078
4,4,10.1,"tensor(541.5294, device='cuda:4', grad_fn=<AddBackward0>)",92.18077039718628
5,5,10.1,"tensor(541.4775, device='cuda:4', grad_fn=<AddBackward0>)",92.17218017578124
6,6,10.1,"tensor(541.4344, device='cuda:4', grad_fn=<AddBackward0>)",92.16362977027892
7,7,10.1,"tensor(541.3863, device='cuda:4', grad_fn=<AddBackward0>)",92.15510964393616
8,8,10.1,"tensor(541.3333, device='cuda:4', grad_fn=<AddBackward0>)",92.14658880233765
9,9,10.1,"tensor(541.2908, device='cuda:4', grad_fn=<AddBackward0>)",92.13809466362
10,10,10.1,"tensor(541.2408, device='cuda:4', grad_fn=<AddBackward0>)",92.12959718704224
11,11,10.1,"tensor(541.1939, device='cuda:4', grad_fn=<AddBackward0>)",92.12110447883606
12,12,10.1,"tensor(541.1373, device='cuda:4', grad_fn=<AddBackward0>)",92.1126127243042
13,13,10.1,"tensor(541.0905, device='cuda:4', grad_fn=<AddBackward0>)",92.10412979125977
14,14,10.1,"tensor(541.0521, device='cuda:4', grad_fn=<AddBackward0>)",92.09563279151917
15,15,10.1,"tensor(541.0021, device='cuda:4', grad_fn=<AddBackward0>)",92.08711171150208
16,16,10.1,"tensor(540.9540, device='cuda:4', grad_fn=<AddBackward0>)",92.0785744190216
17,17,10.1,"tensor(540.9029, device='cuda:4', grad_fn=<AddBackward0>)",92.0700376033783
18,18,10.1,"tensor(540.8576, device='cuda:4', grad_fn=<AddBackward0>)",92.06149339675903
19,19,10.1,"tensor(540.8041, device='cuda:4', grad_fn=<AddBackward0>)",92.05296158790588
20,20,10.1,"tensor(540.7592, device='cuda:4', grad_fn=<AddBackward0>)",92.04440999031068
21,21,10.1,"tensor(540.7134, device='cuda:4', grad_fn=<AddBackward0>)",92.03586268424988
22,22,10.1,"tensor(540.6634, device='cuda:4', grad_fn=<AddBackward0>)",92.02730894088744
23,23,10.1,"tensor(540.6143, device='cuda:4', grad_fn=<AddBackward0>)",92.01874589920044
24,24,10.1,"tensor(540.5734, device='cuda:4', grad_fn=<AddBackward0>)",92.01014471054076
25,25,10.1,"tensor(540.5320, device='cuda:4', grad_fn=<AddBackward0>)",92.00154662132265
26,26,10.1,"tensor(540.4727, device='cuda:4', grad_fn=<AddBackward0>)",91.99292278289796
27,27,10.1,"tensor(540.4210, device='cuda:4', grad_fn=<AddBackward0>)",91.98428225517272
28,28,10.1,"tensor(540.3748, device='cuda:4', grad_fn=<AddBackward0>)",91.97560381889345
29,29,10.1,"tensor(540.3220, device='cuda:4', grad_fn=<AddBackward0>)",91.9668972492218
30,30,10.1,"tensor(540.2792, device='cuda:4', grad_fn=<AddBackward0>)",91.958172082901
31,31,10.1,"tensor(540.2253, device='cuda:4', grad_fn=<AddBackward0>)",91.94945073127748
32,32,10.1,"tensor(540.1777, device='cuda:4', grad_fn=<AddBackward0>)",91.94071865081789
33,33,10.1,"tensor(540.1238, device='cuda:4', grad_fn=<AddBackward0>)",91.9319941997528
34,34,10.1,"tensor(540.0862, device='cuda:4', grad_fn=<AddBackward0>)",91.92324924468994
35,35,10.1,"tensor(540.0342, device='cuda:4', grad_fn=<AddBackward0>)",91.91451096534728
36,36,10.1,"tensor(539.9856, device='cuda:4', grad_fn=<AddBackward0>)",91.90578103065492
37,37,10.1,"tensor(539.9356, device='cuda:4', grad_fn=<AddBackward0>)",91.89709424972534
38,38,10.1,"tensor(539.8841, device='cuda:4', grad_fn=<AddBackward0>)",91.8884253501892
39,39,10.1,"tensor(539.8318, device='cuda:4', grad_fn=<AddBackward0>)",91.87978768348694
40,40,10.1,"tensor(539.7830, device='cuda:4', grad_fn=<AddBackward0>)",91.8711907863617
41,41,10.1,"tensor(539.7358, device='cuda:4', grad_fn=<AddBackward0>)",91.86261987686156
42,42,10.1,"tensor(539.6940, device='cuda:4', grad_fn=<AddBackward0>)",91.85408997535706
43,43,10.1,"tensor(539.6375, device='cuda:4', grad_fn=<AddBackward0>)",91.84560823440552
44,44,10.1,"tensor(539.5899, device='cuda:4', grad_fn=<AddBackward0>)",91.83715343475342
45,45,10.1,"tensor(539.5449, device='cuda:4', grad_fn=<AddBackward0>)",91.82873797416688
46,46,10.1,"tensor(539.4982, device='cuda:4', grad_fn=<AddBackward0>)",91.82034945487976
47,47,10.1,"tensor(539.4543, device='cuda:4', grad_fn=<AddBackward0>)",91.81198573112488
48,48,10.1,"tensor(539.4056, device='cuda:4', grad_fn=<AddBackward0>)",91.803626537323
49,49,10.1,"tensor(539.3538, device='cuda:4', grad_fn=<AddBackward0>)",91.79528307914734
50,50,10.1,"tensor(539.3102, device='cuda:4', grad_fn=<AddBackward0>)",91.78693652153017
51,51,10.1,"tensor(539.2620, device='cuda:4', grad_fn=<AddBackward0>)",91.77857446670532
52,52,10.1,"tensor(539.2099, device='cuda:4', grad_fn=<AddBackward0>)",91.7701952457428
53,53,10.1,"tensor(539.1611, device='cuda:4', grad_fn=<AddBackward0>)",91.76179075241087
54,54,10.1,"tensor(539.1139, device='cuda:4', grad_fn=<AddBackward0>)",91.7533483505249
