,epoch,test_accuracy,train_loss,test_loss
22,22,9.74,"tensor(540.0862, device='cuda:0', grad_fn=<AddBackward0>)",91.92214274406432
23,23,9.74,"tensor(540.0347, device='cuda:0', grad_fn=<AddBackward0>)",91.91318368911745
24,24,9.74,"tensor(539.9844, device='cuda:0', grad_fn=<AddBackward0>)",91.9041998386383
25,25,9.74,"tensor(539.9388, device='cuda:0', grad_fn=<AddBackward0>)",91.89518713951112
26,26,9.74,"tensor(539.8824, device='cuda:0', grad_fn=<AddBackward0>)",91.88614988327026
27,27,9.74,"tensor(539.8281, device='cuda:0', grad_fn=<AddBackward0>)",91.87707495689392
28,28,9.74,"tensor(539.7786, device='cuda:0', grad_fn=<AddBackward0>)",91.86797571182252
29,29,9.74,"tensor(539.7307, device='cuda:0', grad_fn=<AddBackward0>)",91.8588514328003
30,30,9.74,"tensor(539.6673, device='cuda:0', grad_fn=<AddBackward0>)",91.8497166633606
31,31,9.74,"tensor(539.6133, device='cuda:0', grad_fn=<AddBackward0>)",91.84056997299194
32,32,9.76,"tensor(539.5630, device='cuda:0', grad_fn=<AddBackward0>)",91.83140349388124
33,33,9.77,"tensor(539.5123, device='cuda:0', grad_fn=<AddBackward0>)",91.82222175598145
34,34,9.79,"tensor(539.4612, device='cuda:0', grad_fn=<AddBackward0>)",91.81302070617676
35,35,9.8,"tensor(539.4048, device='cuda:0', grad_fn=<AddBackward0>)",91.80379986763
36,36,9.8,"tensor(539.3516, device='cuda:0', grad_fn=<AddBackward0>)",91.79458618164062
37,37,9.82,"tensor(539.3005, device='cuda:0', grad_fn=<AddBackward0>)",91.78536343574524
38,38,9.85,"tensor(539.2434, device='cuda:0', grad_fn=<AddBackward0>)",91.77613115310668
39,39,9.86,"tensor(539.1846, device='cuda:0', grad_fn=<AddBackward0>)",91.76688718795776
40,40,9.89,"tensor(539.1379, device='cuda:0', grad_fn=<AddBackward0>)",91.75763607025146
41,41,9.91,"tensor(539.0787, device='cuda:0', grad_fn=<AddBackward0>)",91.7483823299408
42,42,9.91,"tensor(539.0272, device='cuda:0', grad_fn=<AddBackward0>)",91.73911261558531
43,43,9.94,"tensor(538.9718, device='cuda:0', grad_fn=<AddBackward0>)",91.7298514842987
44,44,10.0,"tensor(538.9208, device='cuda:0', grad_fn=<AddBackward0>)",91.72058010101318
45,45,10.09,"tensor(538.8687, device='cuda:0', grad_fn=<AddBackward0>)",91.7112991809845
46,46,10.24,"tensor(538.8160, device='cuda:0', grad_fn=<AddBackward0>)",91.70201420783997
47,47,10.46,"tensor(538.7612, device='cuda:0', grad_fn=<AddBackward0>)",91.69272565841676
48,48,10.68,"tensor(538.7132, device='cuda:0', grad_fn=<AddBackward0>)",91.68343329429626
49,49,11.01,"tensor(538.6536, device='cuda:0', grad_fn=<AddBackward0>)",91.6741235256195
50,50,11.34,"tensor(538.5981, device='cuda:0', grad_fn=<AddBackward0>)",91.66479754447936
51,51,11.78,"tensor(538.5429, device='cuda:0', grad_fn=<AddBackward0>)",91.65546607971191
52,52,12.25,"tensor(538.4898, device='cuda:0', grad_fn=<AddBackward0>)",91.6461296081543
53,53,12.88,"tensor(538.4484, device='cuda:0', grad_fn=<AddBackward0>)",91.63675236701964
54,54,13.41,"tensor(538.3831, device='cuda:0', grad_fn=<AddBackward0>)",91.62735795974731
55,55,14.16,"tensor(538.3374, device='cuda:0', grad_fn=<AddBackward0>)",91.61792516708374
56,56,14.74,"tensor(538.2789, device='cuda:0', grad_fn=<AddBackward0>)",91.60847806930542
57,57,15.5,"tensor(538.2238, device='cuda:0', grad_fn=<AddBackward0>)",91.59901547431946
58,58,16.18,"tensor(538.1678, device='cuda:0', grad_fn=<AddBackward0>)",91.58952522277832
59,59,16.79,"tensor(538.1117, device='cuda:0', grad_fn=<AddBackward0>)",91.5800039768219
60,60,17.48,"tensor(538.0530, device='cuda:0', grad_fn=<AddBackward0>)",91.57045006752014
61,61,18.1,"tensor(538.0026, device='cuda:0', grad_fn=<AddBackward0>)",91.56084394454956
62,62,18.7,"tensor(537.9437, device='cuda:0', grad_fn=<AddBackward0>)",91.55120015144348
63,63,19.16,"tensor(537.8937, device='cuda:0', grad_fn=<AddBackward0>)",91.54150986671448
64,64,19.6,"tensor(537.8370, device='cuda:0', grad_fn=<AddBackward0>)",91.53174424171448
65,65,19.95,"tensor(537.7704, device='cuda:0', grad_fn=<AddBackward0>)",91.52193927764893
66,66,20.22,"tensor(537.7244, device='cuda:0', grad_fn=<AddBackward0>)",91.51207542419434
67,67,20.56,"tensor(537.6656, device='cuda:0', grad_fn=<AddBackward0>)",91.50216031074524
68,68,20.7,"tensor(537.6146, device='cuda:0', grad_fn=<AddBackward0>)",91.49217772483826
69,69,20.98,"tensor(537.5557, device='cuda:0', grad_fn=<AddBackward0>)",91.48212575912476
70,70,21.24,"tensor(537.4932, device='cuda:0', grad_fn=<AddBackward0>)",91.47200989723206
71,71,21.45,"tensor(537.4303, device='cuda:0', grad_fn=<AddBackward0>)",91.46181344985962
72,72,21.63,"tensor(537.3735, device='cuda:0', grad_fn=<AddBackward0>)",91.45155191421507
73,73,21.84,"tensor(537.3188, device='cuda:0', grad_fn=<AddBackward0>)",91.44121432304382
74,74,21.96,"tensor(537.2571, device='cuda:0', grad_fn=<AddBackward0>)",91.43079328536987
75,75,22.18,"tensor(537.2099, device='cuda:0', grad_fn=<AddBackward0>)",91.42029643058775
76,76,22.32,"tensor(537.1456, device='cuda:0', grad_fn=<AddBackward0>)",91.40970373153688
77,77,22.41,"tensor(537.0785, device='cuda:0', grad_fn=<AddBackward0>)",91.39902305603027
78,78,22.58,"tensor(537.0130, device='cuda:0', grad_fn=<AddBackward0>)",91.388245344162
79,79,22.65,"tensor(536.9518, device='cuda:0', grad_fn=<AddBackward0>)",91.3773901462555
80,80,22.74,"tensor(536.8881, device='cuda:0', grad_fn=<AddBackward0>)",91.36641716957092
81,81,22.85,"tensor(536.8260, device='cuda:0', grad_fn=<AddBackward0>)",91.35534048080444
82,82,23.02,"tensor(536.7639, device='cuda:0', grad_fn=<AddBackward0>)",91.3441550731659
83,83,23.13,"tensor(536.6956, device='cuda:0', grad_fn=<AddBackward0>)",91.33286714553832
84,84,23.23,"tensor(536.6409, device='cuda:0', grad_fn=<AddBackward0>)",91.32146000862122
85,85,23.32,"tensor(536.5681, device='cuda:0', grad_fn=<AddBackward0>)",91.3099238872528
86,86,23.48,"tensor(536.4998, device='cuda:0', grad_fn=<AddBackward0>)",91.2982771396637
87,87,23.64,"tensor(536.4377, device='cuda:0', grad_fn=<AddBackward0>)",91.28651118278503
88,88,23.82,"tensor(536.3644, device='cuda:0', grad_fn=<AddBackward0>)",91.27462315559389
89,89,23.95,"tensor(536.3085, device='cuda:0', grad_fn=<AddBackward0>)",91.26261711120604
90,90,24.01,"tensor(536.2275, device='cuda:0', grad_fn=<AddBackward0>)",91.25049352645874
91,91,24.11,"tensor(536.1605, device='cuda:0', grad_fn=<AddBackward0>)",91.23821711540222
92,92,24.19,"tensor(536.0982, device='cuda:0', grad_fn=<AddBackward0>)",91.22582578659058
93,93,24.39,"tensor(536.0272, device='cuda:0', grad_fn=<AddBackward0>)",91.21328687667848
94,94,24.59,"tensor(535.9557, device='cuda:0', grad_fn=<AddBackward0>)",91.20061922073364
95,95,24.77,"tensor(535.8768, device='cuda:0', grad_fn=<AddBackward0>)",91.18780660629272
96,96,25.01,"tensor(535.8087, device='cuda:0', grad_fn=<AddBackward0>)",91.17486310005188
97,97,25.08,"tensor(535.7312, device='cuda:0', grad_fn=<AddBackward0>)",91.16178011894226
98,98,25.19,"tensor(535.6552, device='cuda:0', grad_fn=<AddBackward0>)",91.14855360984802
99,99,25.33,"tensor(535.5820, device='cuda:0', grad_fn=<AddBackward0>)",91.13517951965332
100,100,25.45,"tensor(535.5011, device='cuda:0', grad_fn=<AddBackward0>)",91.12165641784668
101,101,25.57,"tensor(535.4277, device='cuda:0', grad_fn=<AddBackward0>)",91.10798501968384
102,102,25.65,"tensor(535.3501, device='cuda:0', grad_fn=<AddBackward0>)",91.09415650367735
103,103,25.66,"tensor(535.2710, device='cuda:0', grad_fn=<AddBackward0>)",91.08016228675842
104,104,25.8,"tensor(535.1876, device='cuda:0', grad_fn=<AddBackward0>)",91.06600069999696
105,105,26.0,"tensor(535.1143, device='cuda:0', grad_fn=<AddBackward0>)",91.051677942276
106,106,26.17,"tensor(535.0245, device='cuda:0', grad_fn=<AddBackward0>)",91.03717422485352
107,107,26.15,"tensor(534.9349, device='cuda:0', grad_fn=<AddBackward0>)",91.02249836921692
108,108,26.26,"tensor(534.8662, device='cuda:0', grad_fn=<AddBackward0>)",91.00765132904051
109,109,26.39,"tensor(534.7744, device='cuda:0', grad_fn=<AddBackward0>)",90.99262380599976
110,110,26.6,"tensor(534.6860, device='cuda:0', grad_fn=<AddBackward0>)",90.97741150856018
111,111,26.64,"tensor(534.6028, device='cuda:0', grad_fn=<AddBackward0>)",90.96200823783876
112,112,26.7,"tensor(534.5063, device='cuda:0', grad_fn=<AddBackward0>)",90.94640517234802
113,113,26.76,"tensor(534.4264, device='cuda:0', grad_fn=<AddBackward0>)",90.93063259124756
114,114,26.81,"tensor(534.3325, device='cuda:0', grad_fn=<AddBackward0>)",90.91466188430786
115,115,26.93,"tensor(534.2415, device='cuda:0', grad_fn=<AddBackward0>)",90.89851403236388
116,116,27.03,"tensor(534.1444, device='cuda:0', grad_fn=<AddBackward0>)",90.8821656703949
117,117,27.08,"tensor(534.0593, device='cuda:0', grad_fn=<AddBackward0>)",90.86562633514404
118,118,27.19,"tensor(533.9625, device='cuda:0', grad_fn=<AddBackward0>)",90.84887790679932
119,119,27.34,"tensor(533.8658, device='cuda:0', grad_fn=<AddBackward0>)",90.83192992210388
120,120,27.41,"tensor(533.7651, device='cuda:0', grad_fn=<AddBackward0>)",90.8147633075714
121,121,27.63,"tensor(533.6733, device='cuda:0', grad_fn=<AddBackward0>)",90.79738569259644
122,122,27.75,"tensor(533.5689, device='cuda:0', grad_fn=<AddBackward0>)",90.77977228164671
123,123,27.85,"tensor(533.4668, device='cuda:0', grad_fn=<AddBackward0>)",90.76193594932556
124,124,28.0,"tensor(533.3680, device='cuda:0', grad_fn=<AddBackward0>)",90.74388480186462
125,125,28.07,"tensor(533.2681, device='cuda:0', grad_fn=<AddBackward0>)",90.72561287879944
126,126,28.1,"tensor(533.1578, device='cuda:0', grad_fn=<AddBackward0>)",90.70712113380432
127,127,28.16,"tensor(533.0494, device='cuda:0', grad_fn=<AddBackward0>)",90.68838405609132
128,128,28.32,"tensor(532.9418, device='cuda:0', grad_fn=<AddBackward0>)",90.66940784454346
129,129,28.45,"tensor(532.8398, device='cuda:0', grad_fn=<AddBackward0>)",90.65020251274107
130,130,28.52,"tensor(532.7254, device='cuda:0', grad_fn=<AddBackward0>)",90.63073182106018
131,131,28.63,"tensor(532.6115, device='cuda:0', grad_fn=<AddBackward0>)",90.611004114151
132,132,28.78,"tensor(532.5010, device='cuda:0', grad_fn=<AddBackward0>)",90.59102654457092
133,133,28.97,"tensor(532.3863, device='cuda:0', grad_fn=<AddBackward0>)",90.57079100608826
134,134,29.06,"tensor(532.2599, device='cuda:0', grad_fn=<AddBackward0>)",90.55028653144836
135,135,29.13,"tensor(532.1473, device='cuda:0', grad_fn=<AddBackward0>)",90.52953577041626
136,136,29.25,"tensor(532.0283, device='cuda:0', grad_fn=<AddBackward0>)",90.50850224494934
137,137,29.38,"tensor(531.9173, device='cuda:0', grad_fn=<AddBackward0>)",90.4871985912323
138,138,29.48,"tensor(531.7950, device='cuda:0', grad_fn=<AddBackward0>)",90.4656274318695
139,139,29.66,"tensor(531.6729, device='cuda:0', grad_fn=<AddBackward0>)",90.44379782676695
140,140,29.8,"tensor(531.5344, device='cuda:0', grad_fn=<AddBackward0>)",90.42167448997498
141,141,29.92,"tensor(531.4071, device='cuda:0', grad_fn=<AddBackward0>)",90.3992829322815
142,142,30.14,"tensor(531.2863, device='cuda:0', grad_fn=<AddBackward0>)",90.37661600112916
143,143,30.23,"tensor(531.1563, device='cuda:0', grad_fn=<AddBackward0>)",90.35365176200868
144,144,30.33,"tensor(531.0296, device='cuda:0', grad_fn=<AddBackward0>)",90.33040738105774
145,145,30.51,"tensor(530.8933, device='cuda:0', grad_fn=<AddBackward0>)",90.3068597316742
146,146,30.73,"tensor(530.7625, device='cuda:0', grad_fn=<AddBackward0>)",90.28298497200012
147,147,30.92,"tensor(530.6251, device='cuda:0', grad_fn=<AddBackward0>)",90.25876975059508
148,148,31.08,"tensor(530.4879, device='cuda:0', grad_fn=<AddBackward0>)",90.23423194885254
149,149,31.21,"tensor(530.3423, device='cuda:0', grad_fn=<AddBackward0>)",90.2093358039856
150,150,31.33,"tensor(530.2072, device='cuda:0', grad_fn=<AddBackward0>)",90.18407583236694
151,151,31.49,"tensor(530.0504, device='cuda:0', grad_fn=<AddBackward0>)",90.15842318534852
152,152,31.71,"tensor(529.9073, device='cuda:0', grad_fn=<AddBackward0>)",90.13240766525269
153,153,31.88,"tensor(529.7595, device='cuda:0', grad_fn=<AddBackward0>)",90.10597443580627
154,154,32.15,"tensor(529.6039, device='cuda:0', grad_fn=<AddBackward0>)",90.07909631729126
155,155,32.31,"tensor(529.4561, device='cuda:0', grad_fn=<AddBackward0>)",90.05176067352295
156,156,32.46,"tensor(529.2964, device='cuda:0', grad_fn=<AddBackward0>)",90.02397108078003
157,157,32.63,"tensor(529.1418, device='cuda:0', grad_fn=<AddBackward0>)",89.99569535255432
158,158,32.76,"tensor(528.9774, device='cuda:0', grad_fn=<AddBackward0>)",89.96692728996277
159,159,32.93,"tensor(528.8063, device='cuda:0', grad_fn=<AddBackward0>)",89.93764066696167
160,160,33.23,"tensor(528.6408, device='cuda:0', grad_fn=<AddBackward0>)",89.90783500671387
161,161,33.45,"tensor(528.4760, device='cuda:0', grad_fn=<AddBackward0>)",89.87752556800842
162,162,33.67,"tensor(528.2996, device='cuda:0', grad_fn=<AddBackward0>)",89.84672260284424
163,163,33.98,"tensor(528.1292, device='cuda:0', grad_fn=<AddBackward0>)",89.8153944015503
164,164,34.18,"tensor(527.9471, device='cuda:0', grad_fn=<AddBackward0>)",89.78357338905334
165,165,34.5,"tensor(527.7549, device='cuda:0', grad_fn=<AddBackward0>)",89.75127172470093
166,166,34.8,"tensor(527.5743, device='cuda:0', grad_fn=<AddBackward0>)",89.71846270561218
167,167,35.15,"tensor(527.3964, device='cuda:0', grad_fn=<AddBackward0>)",89.68519806861877
168,168,35.33,"tensor(527.2028, device='cuda:0', grad_fn=<AddBackward0>)",89.65142464637756
169,169,35.6,"tensor(526.9962, device='cuda:0', grad_fn=<AddBackward0>)",89.6170973777771
170,170,35.85,"tensor(526.8148, device='cuda:0', grad_fn=<AddBackward0>)",89.58228349685669
171,171,36.0,"tensor(526.5949, device='cuda:0', grad_fn=<AddBackward0>)",89.54691982269287
172,172,36.23,"tensor(526.4059, device='cuda:0', grad_fn=<AddBackward0>)",89.51103568077087
173,173,36.52,"tensor(526.2045, device='cuda:0', grad_fn=<AddBackward0>)",89.47462248802185
174,174,36.83,"tensor(525.9980, device='cuda:0', grad_fn=<AddBackward0>)",89.43768525123596
175,175,37.1,"tensor(525.7770, device='cuda:0', grad_fn=<AddBackward0>)",89.40019083023071
176,176,37.37,"tensor(525.5610, device='cuda:0', grad_fn=<AddBackward0>)",89.3621232509613
177,177,37.56,"tensor(525.3448, device='cuda:0', grad_fn=<AddBackward0>)",89.3235125541687
178,178,37.87,"tensor(525.1247, device='cuda:0', grad_fn=<AddBackward0>)",89.28435134887695
179,179,38.11,"tensor(524.8997, device='cuda:0', grad_fn=<AddBackward0>)",89.24465751647949
180,180,38.33,"tensor(524.6682, device='cuda:0', grad_fn=<AddBackward0>)",89.20436978340149
181,181,38.55,"tensor(524.4426, device='cuda:0', grad_fn=<AddBackward0>)",89.16348719596863
182,182,38.63,"tensor(524.1996, device='cuda:0', grad_fn=<AddBackward0>)",89.12198400497437
183,183,38.87,"tensor(523.9690, device='cuda:0', grad_fn=<AddBackward0>)",89.07987642288208
184,184,39.15,"tensor(523.7400, device='cuda:0', grad_fn=<AddBackward0>)",89.0371310710907
185,185,39.38,"tensor(523.4796, device='cuda:0', grad_fn=<AddBackward0>)",88.99372172355652
186,186,39.57,"tensor(523.2222, device='cuda:0', grad_fn=<AddBackward0>)",88.94960165023804
187,187,39.72,"tensor(522.9709, device='cuda:0', grad_fn=<AddBackward0>)",88.90479063987732
188,188,39.95,"tensor(522.7089, device='cuda:0', grad_fn=<AddBackward0>)",88.85926604270935
189,189,40.23,"tensor(522.4672, device='cuda:0', grad_fn=<AddBackward0>)",88.81303310394287
190,190,40.57,"tensor(522.1913, device='cuda:0', grad_fn=<AddBackward0>)",88.7660346031189
191,191,40.87,"tensor(521.9145, device='cuda:0', grad_fn=<AddBackward0>)",88.71825098991394
192,192,41.02,"tensor(521.6408, device='cuda:0', grad_fn=<AddBackward0>)",88.66968441009521
193,193,41.27,"tensor(521.3632, device='cuda:0', grad_fn=<AddBackward0>)",88.62032675743103
194,194,41.49,"tensor(521.0814, device='cuda:0', grad_fn=<AddBackward0>)",88.57012939453125
195,195,41.79,"tensor(520.7863, device='cuda:0', grad_fn=<AddBackward0>)",88.51904892921448
196,196,42.09,"tensor(520.4904, device='cuda:0', grad_fn=<AddBackward0>)",88.46713352203369
197,197,42.36,"tensor(520.2067, device='cuda:0', grad_fn=<AddBackward0>)",88.41433835029602
198,198,42.61,"tensor(519.8810, device='cuda:0', grad_fn=<AddBackward0>)",88.36056470870972
199,199,42.92,"tensor(519.5901, device='cuda:0', grad_fn=<AddBackward0>)",88.30585861206055
200,200,43.14,"tensor(519.2642, device='cuda:0', grad_fn=<AddBackward0>)",88.25016522407532
201,201,43.25,"tensor(518.9578, device='cuda:0', grad_fn=<AddBackward0>)",88.1935064792633
202,202,43.53,"tensor(518.6274, device='cuda:0', grad_fn=<AddBackward0>)",88.13577818870544
203,203,43.76,"tensor(518.2744, device='cuda:0', grad_fn=<AddBackward0>)",88.076975107193
204,204,43.89,"tensor(517.9426, device='cuda:0', grad_fn=<AddBackward0>)",88.01707434654236
205,205,44.12,"tensor(517.6073, device='cuda:0', grad_fn=<AddBackward0>)",87.95606875419617
206,206,44.24,"tensor(517.2565, device='cuda:0', grad_fn=<AddBackward0>)",87.89391207695007
207,207,44.5,"tensor(516.8944, device='cuda:0', grad_fn=<AddBackward0>)",87.83062648773193
208,208,44.67,"tensor(516.5327, device='cuda:0', grad_fn=<AddBackward0>)",87.76613068580627
209,209,44.91,"tensor(516.1612, device='cuda:0', grad_fn=<AddBackward0>)",87.70040130615234
210,210,45.14,"tensor(515.7756, device='cuda:0', grad_fn=<AddBackward0>)",87.63339352607727
211,211,45.27,"tensor(515.3945, device='cuda:0', grad_fn=<AddBackward0>)",87.56507992744446
212,212,45.39,"tensor(514.9997, device='cuda:0', grad_fn=<AddBackward0>)",87.4954035282135
213,213,45.49,"tensor(514.5870, device='cuda:0', grad_fn=<AddBackward0>)",87.42432355880737
214,214,45.64,"tensor(514.1876, device='cuda:0', grad_fn=<AddBackward0>)",87.35188603401184
215,215,45.83,"tensor(513.7751, device='cuda:0', grad_fn=<AddBackward0>)",87.2780134677887
216,216,45.89,"tensor(513.3432, device='cuda:0', grad_fn=<AddBackward0>)",87.20263242721558
217,217,45.99,"tensor(512.9131, device='cuda:0', grad_fn=<AddBackward0>)",87.12565875053406
218,218,46.2,"tensor(512.4882, device='cuda:0', grad_fn=<AddBackward0>)",87.04722714424133
219,219,46.25,"tensor(512.0084, device='cuda:0', grad_fn=<AddBackward0>)",86.96710968017578
220,220,46.35,"tensor(511.5507, device='cuda:0', grad_fn=<AddBackward0>)",86.88536357879639
221,221,46.53,"tensor(511.0804, device='cuda:0', grad_fn=<AddBackward0>)",86.80190515518188
222,222,46.65,"tensor(510.6076, device='cuda:0', grad_fn=<AddBackward0>)",86.7167866230011
223,223,46.76,"tensor(510.0918, device='cuda:0', grad_fn=<AddBackward0>)",86.62976241111755
224,224,46.84,"tensor(509.6056, device='cuda:0', grad_fn=<AddBackward0>)",86.54091572761536
225,225,46.95,"tensor(509.0960, device='cuda:0', grad_fn=<AddBackward0>)",86.45021200180054
226,226,47.12,"tensor(508.5615, device='cuda:0', grad_fn=<AddBackward0>)",86.35758399963379
227,227,47.26,"tensor(508.0363, device='cuda:0', grad_fn=<AddBackward0>)",86.26295375823975
228,228,47.37,"tensor(507.4634, device='cuda:0', grad_fn=<AddBackward0>)",86.16620779037476
229,229,47.55,"tensor(506.9196, device='cuda:0', grad_fn=<AddBackward0>)",86.06741738319397
230,230,47.67,"tensor(506.3667, device='cuda:0', grad_fn=<AddBackward0>)",85.96657156944275
231,231,47.82,"tensor(505.7758, device='cuda:0', grad_fn=<AddBackward0>)",85.86343336105347
232,232,47.94,"tensor(505.1699, device='cuda:0', grad_fn=<AddBackward0>)",85.758047580719
233,233,48.02,"tensor(504.5656, device='cuda:0', grad_fn=<AddBackward0>)",85.65031909942627
234,234,48.0,"tensor(503.9486, device='cuda:0', grad_fn=<AddBackward0>)",85.54025268554688
235,235,47.91,"tensor(503.2962, device='cuda:0', grad_fn=<AddBackward0>)",85.42767381668091
236,236,47.91,"tensor(502.6616, device='cuda:0', grad_fn=<AddBackward0>)",85.31271576881409
237,237,47.95,"tensor(501.9912, device='cuda:0', grad_fn=<AddBackward0>)",85.19508385658264
238,238,47.98,"tensor(501.3169, device='cuda:0', grad_fn=<AddBackward0>)",85.07484817504883
239,239,47.88,"tensor(500.6059, device='cuda:0', grad_fn=<AddBackward0>)",84.95177960395813
240,240,47.91,"tensor(499.9181, device='cuda:0', grad_fn=<AddBackward0>)",84.82609963417053
241,241,47.89,"tensor(499.1734, device='cuda:0', grad_fn=<AddBackward0>)",84.69749879837036
242,242,47.88,"tensor(498.4113, device='cuda:0', grad_fn=<AddBackward0>)",84.56589412689209
243,243,47.88,"tensor(497.6580, device='cuda:0', grad_fn=<AddBackward0>)",84.4312527179718
244,244,47.87,"tensor(496.8891, device='cuda:0', grad_fn=<AddBackward0>)",84.29348611831665
245,245,47.84,"tensor(496.0738, device='cuda:0', grad_fn=<AddBackward0>)",84.15251851081848
246,246,47.85,"tensor(495.2748, device='cuda:0', grad_fn=<AddBackward0>)",84.00818943977356
247,247,47.8,"tensor(494.4458, device='cuda:0', grad_fn=<AddBackward0>)",83.86050724983215
248,248,47.9,"tensor(493.5855, device='cuda:0', grad_fn=<AddBackward0>)",83.70930027961731
249,249,47.85,"tensor(492.7015, device='cuda:0', grad_fn=<AddBackward0>)",83.55445075035095
250,250,47.85,"tensor(491.8175, device='cuda:0', grad_fn=<AddBackward0>)",83.39597868919373
251,251,47.94,"tensor(490.8933, device='cuda:0', grad_fn=<AddBackward0>)",83.23380732536316
252,252,47.97,"tensor(489.9727, device='cuda:0', grad_fn=<AddBackward0>)",83.0676109790802
253,253,47.96,"tensor(488.9838, device='cuda:0', grad_fn=<AddBackward0>)",82.8973491191864
254,254,47.87,"tensor(488.0032, device='cuda:0', grad_fn=<AddBackward0>)",82.72309613227844
255,255,47.86,"tensor(486.9840, device='cuda:0', grad_fn=<AddBackward0>)",82.54480135440826
256,256,47.81,"tensor(485.9674, device='cuda:0', grad_fn=<AddBackward0>)",82.36218905448914
257,257,47.83,"tensor(484.9118, device='cuda:0', grad_fn=<AddBackward0>)",82.1753158569336
258,258,47.79,"tensor(483.8209, device='cuda:0', grad_fn=<AddBackward0>)",81.98380196094513
259,259,47.69,"tensor(482.7170, device='cuda:0', grad_fn=<AddBackward0>)",81.78795921802521
260,260,47.68,"tensor(481.5546, device='cuda:0', grad_fn=<AddBackward0>)",81.58728754520416
261,261,47.72,"tensor(480.4228, device='cuda:0', grad_fn=<AddBackward0>)",81.38207423686981
262,262,47.72,"tensor(479.2209, device='cuda:0', grad_fn=<AddBackward0>)",81.17218947410583
263,263,47.7,"tensor(477.9995, device='cuda:0', grad_fn=<AddBackward0>)",80.95705366134644
264,264,47.74,"tensor(476.7567, device='cuda:0', grad_fn=<AddBackward0>)",80.73688530921936
265,265,47.76,"tensor(475.4747, device='cuda:0', grad_fn=<AddBackward0>)",80.51164293289185
266,266,47.75,"tensor(474.1591, device='cuda:0', grad_fn=<AddBackward0>)",80.28082883358002
267,267,47.89,"tensor(472.8384, device='cuda:0', grad_fn=<AddBackward0>)",80.04484570026398
268,268,47.92,"tensor(471.4796, device='cuda:0', grad_fn=<AddBackward0>)",79.80349135398865
269,269,47.93,"tensor(470.0638, device='cuda:0', grad_fn=<AddBackward0>)",79.55642139911652
270,270,47.98,"tensor(468.6435, device='cuda:0', grad_fn=<AddBackward0>)",79.30374431610107
271,271,48.15,"tensor(467.1639, device='cuda:0', grad_fn=<AddBackward0>)",79.04537427425385
272,272,48.21,"tensor(465.6462, device='cuda:0', grad_fn=<AddBackward0>)",78.78116643428802
273,273,48.23,"tensor(464.1266, device='cuda:0', grad_fn=<AddBackward0>)",78.5109167098999
274,274,48.16,"tensor(462.5623, device='cuda:0', grad_fn=<AddBackward0>)",78.23461985588074
275,275,48.29,"tensor(460.9360, device='cuda:0', grad_fn=<AddBackward0>)",77.9523069858551
276,276,48.33,"tensor(459.3100, device='cuda:0', grad_fn=<AddBackward0>)",77.66392648220062
277,277,48.41,"tensor(457.6589, device='cuda:0', grad_fn=<AddBackward0>)",77.37013351917267
278,278,48.37,"tensor(455.9331, device='cuda:0', grad_fn=<AddBackward0>)",77.06961965560913
