,epoch,test_accuracy,train_loss,test_loss
0,0,11.34,"tensor(946.1996, device='cuda:1', grad_fn=<AddBackward0>)",92.12970614433289
1,1,11.34,"tensor(946.0978, device='cuda:1', grad_fn=<AddBackward0>)",92.12331461906432
2,2,11.39,"tensor(945.9822, device='cuda:1', grad_fn=<AddBackward0>)",92.11697506904602
3,3,11.4,"tensor(945.8804, device='cuda:1', grad_fn=<AddBackward0>)",92.11069631576538
4,4,11.44,"tensor(945.7650, device='cuda:1', grad_fn=<AddBackward0>)",92.1044774055481
5,5,11.47,"tensor(945.6592, device='cuda:1', grad_fn=<AddBackward0>)",92.098295211792
6,6,11.49,"tensor(945.5549, device='cuda:1', grad_fn=<AddBackward0>)",92.09216332435608
7,7,11.51,"tensor(945.4391, device='cuda:1', grad_fn=<AddBackward0>)",92.08606004714966
8,8,11.58,"tensor(945.3383, device='cuda:1', grad_fn=<AddBackward0>)",92.0799925327301
9,9,11.6,"tensor(945.2244, device='cuda:1', grad_fn=<AddBackward0>)",92.07391691207886
10,10,11.6,"tensor(945.1221, device='cuda:1', grad_fn=<AddBackward0>)",92.0678334236145
11,11,11.63,"tensor(945.0085, device='cuda:1', grad_fn=<AddBackward0>)",92.06173968315125
12,12,11.66,"tensor(944.9096, device='cuda:1', grad_fn=<AddBackward0>)",92.05564188957214
13,13,11.7,"tensor(944.8089, device='cuda:1', grad_fn=<AddBackward0>)",92.04953002929688
14,14,11.72,"tensor(944.6920, device='cuda:1', grad_fn=<AddBackward0>)",92.04342889785768
15,15,11.75,"tensor(944.5903, device='cuda:1', grad_fn=<AddBackward0>)",92.03737473487854
16,16,11.76,"tensor(944.4835, device='cuda:1', grad_fn=<AddBackward0>)",92.0313651561737
17,17,11.81,"tensor(944.3764, device='cuda:1', grad_fn=<AddBackward0>)",92.0254111289978
18,18,11.8,"tensor(944.2714, device='cuda:1', grad_fn=<AddBackward0>)",92.01951885223389
19,19,11.8,"tensor(944.1636, device='cuda:1', grad_fn=<AddBackward0>)",92.01367449760436
20,20,11.82,"tensor(944.0557, device='cuda:1', grad_fn=<AddBackward0>)",92.00788688659668
21,21,11.86,"tensor(943.9562, device='cuda:1', grad_fn=<AddBackward0>)",92.00217461586
22,22,11.9,"tensor(943.8510, device='cuda:1', grad_fn=<AddBackward0>)",91.99653792381288
23,23,11.92,"tensor(943.7485, device='cuda:1', grad_fn=<AddBackward0>)",91.99097609519958
24,24,11.96,"tensor(943.6480, device='cuda:1', grad_fn=<AddBackward0>)",91.98546838760376
25,25,11.98,"tensor(943.5480, device='cuda:1', grad_fn=<AddBackward0>)",91.98003029823305
26,26,12.0,"tensor(943.4401, device='cuda:1', grad_fn=<AddBackward0>)",91.9746458530426
27,27,12.01,"tensor(943.3411, device='cuda:1', grad_fn=<AddBackward0>)",91.96931791305542
28,28,12.02,"tensor(943.2435, device='cuda:1', grad_fn=<AddBackward0>)",91.96404385566711
29,29,12.03,"tensor(943.1364, device='cuda:1', grad_fn=<AddBackward0>)",91.95879173278809
30,30,12.07,"tensor(943.0287, device='cuda:1', grad_fn=<AddBackward0>)",91.95356583595276
31,31,12.11,"tensor(942.9305, device='cuda:1', grad_fn=<AddBackward0>)",91.9483678340912
32,32,12.11,"tensor(942.8338, device='cuda:1', grad_fn=<AddBackward0>)",91.94319367408752
33,33,12.14,"tensor(942.7339, device='cuda:1', grad_fn=<AddBackward0>)",91.93803095817566
34,34,12.15,"tensor(942.6393, device='cuda:1', grad_fn=<AddBackward0>)",91.93287897109984
35,35,12.17,"tensor(942.5282, device='cuda:1', grad_fn=<AddBackward0>)",91.92774844169617
36,36,12.18,"tensor(942.4306, device='cuda:1', grad_fn=<AddBackward0>)",91.92263150215148
37,37,12.2,"tensor(942.3314, device='cuda:1', grad_fn=<AddBackward0>)",91.91753339767456
38,38,12.22,"tensor(942.2239, device='cuda:1', grad_fn=<AddBackward0>)",91.91244125366212
39,39,12.24,"tensor(942.1328, device='cuda:1', grad_fn=<AddBackward0>)",91.90736055374146
40,40,12.27,"tensor(942.0283, device='cuda:1', grad_fn=<AddBackward0>)",91.9022843837738
41,41,12.3,"tensor(941.9294, device='cuda:1', grad_fn=<AddBackward0>)",91.89721655845642
42,42,12.31,"tensor(941.8278, device='cuda:1', grad_fn=<AddBackward0>)",91.8921401500702
43,43,12.32,"tensor(941.7311, device='cuda:1', grad_fn=<AddBackward0>)",91.88708233833312
44,44,12.35,"tensor(941.6248, device='cuda:1', grad_fn=<AddBackward0>)",91.88202428817748
45,45,12.36,"tensor(941.5299, device='cuda:1', grad_fn=<AddBackward0>)",91.87698483467102
46,46,12.38,"tensor(941.4269, device='cuda:1', grad_fn=<AddBackward0>)",91.87194108963013
47,47,12.42,"tensor(941.3334, device='cuda:1', grad_fn=<AddBackward0>)",91.86689400672913
