,epoch,test_accuracy,train_loss,test_loss
0,0,8.42,"tensor(541.8375, device='cuda:3', grad_fn=<AddBackward0>)",92.27628445625304
1,1,10.27,"tensor(542.0098, device='cuda:3', grad_fn=<AddBackward0>)",92.36433339118958
2,2,10.11,"tensor(542.3125, device='cuda:3', grad_fn=<AddBackward0>)",92.54854416847228
3,3,10.1,"tensor(542.9565, device='cuda:3', grad_fn=<AddBackward0>)",92.80235123634338
4,4,10.1,"tensor(543.6911, device='cuda:3', grad_fn=<AddBackward0>)",92.83766198158264
5,5,10.1,"tensor(543.2958, device='cuda:3', grad_fn=<AddBackward0>)",92.53708052635191
6,6,15.63,"tensor(540.9960, device='cuda:3', grad_fn=<AddBackward0>)",91.90046048164368
7,7,19.02,"tensor(537.5707, device='cuda:3', grad_fn=<AddBackward0>)",91.2236225605011
8,8,18.42,"tensor(533.8150, device='cuda:3', grad_fn=<AddBackward0>)",90.52653551101685
9,9,22.7,"tensor(529.9043, device='cuda:3', grad_fn=<AddBackward0>)",89.81836581230164
10,10,30.47,"tensor(525.8147, device='cuda:3', grad_fn=<AddBackward0>)",89.08884882926941
11,11,46.28,"tensor(521.5627, device='cuda:3', grad_fn=<AddBackward0>)",88.3224105834961
12,12,51.85,"tensor(517.0354, device='cuda:3', grad_fn=<AddBackward0>)",87.51179814338684
13,13,54.19,"tensor(512.2285, device='cuda:3', grad_fn=<AddBackward0>)",86.65759634971619
14,14,55.13,"tensor(507.1429, device='cuda:3', grad_fn=<AddBackward0>)",85.74709439277649
15,15,55.31,"tensor(501.6728, device='cuda:3', grad_fn=<AddBackward0>)",84.77148985862732
16,16,55.21,"tensor(495.8171, device='cuda:3', grad_fn=<AddBackward0>)",83.72558856010437
17,17,54.9,"tensor(489.5321, device='cuda:3', grad_fn=<AddBackward0>)",82.60351181030273
18,18,54.79,"tensor(482.7861, device='cuda:3', grad_fn=<AddBackward0>)",81.39468455314636
19,19,55.05,"tensor(475.5376, device='cuda:3', grad_fn=<AddBackward0>)",80.1139167547226
20,20,54.45,"tensor(467.8254, device='cuda:3', grad_fn=<AddBackward0>)",78.74043416976929
21,21,54.51,"tensor(459.4980, device='cuda:3', grad_fn=<AddBackward0>)",77.28101694583893
22,22,55.11,"tensor(450.9826, device='cuda:3', grad_fn=<AddBackward0>)",75.82504904270172
