,epoch,test_accuracy,train_loss,test_loss
0,0,10.09,"tensor(542.0208, device='cuda:0', grad_fn=<AddBackward0>)",92.25779318809508
1,1,10.09,"tensor(541.8849, device='cuda:0', grad_fn=<AddBackward0>)",92.23517084121704
2,2,10.09,"tensor(541.7572, device='cuda:0', grad_fn=<AddBackward0>)",92.2126579284668
3,3,10.09,"tensor(541.6438, device='cuda:0', grad_fn=<AddBackward0>)",92.19018507003784
4,4,10.09,"tensor(541.5084, device='cuda:0', grad_fn=<AddBackward0>)",92.1678204536438
5,5,10.09,"tensor(541.3897, device='cuda:0', grad_fn=<AddBackward0>)",92.14558291435242
6,6,10.09,"tensor(541.2527, device='cuda:0', grad_fn=<AddBackward0>)",92.12354326248168
7,7,10.09,"tensor(541.1241, device='cuda:0', grad_fn=<AddBackward0>)",92.10167098045348
8,8,10.09,"tensor(541.0054, device='cuda:0', grad_fn=<AddBackward0>)",92.08000206947328
9,9,10.09,"tensor(540.8957, device='cuda:0', grad_fn=<AddBackward0>)",92.0585880279541
10,10,10.09,"tensor(540.7705, device='cuda:0', grad_fn=<AddBackward0>)",92.03737664222716
11,11,10.09,"tensor(540.6597, device='cuda:0', grad_fn=<AddBackward0>)",92.01634073257446
12,12,10.09,"tensor(540.5355, device='cuda:0', grad_fn=<AddBackward0>)",91.99548888206482
13,13,10.09,"tensor(540.4130, device='cuda:0', grad_fn=<AddBackward0>)",91.97472214698792
14,14,10.09,"tensor(540.2982, device='cuda:0', grad_fn=<AddBackward0>)",91.95404505729675
15,15,10.09,"tensor(540.1813, device='cuda:0', grad_fn=<AddBackward0>)",91.93334698677064
16,16,10.1,"tensor(540.0747, device='cuda:0', grad_fn=<AddBackward0>)",91.91252732276917
17,17,10.13,"tensor(539.9531, device='cuda:0', grad_fn=<AddBackward0>)",91.8916244506836
18,18,10.16,"tensor(539.8232, device='cuda:0', grad_fn=<AddBackward0>)",91.87055945396423
19,19,10.24,"tensor(539.7134, device='cuda:0', grad_fn=<AddBackward0>)",91.84925532341003
20,20,10.33,"tensor(539.5900, device='cuda:0', grad_fn=<AddBackward0>)",91.82768082618712
21,21,10.45,"tensor(539.4587, device='cuda:0', grad_fn=<AddBackward0>)",91.80570650100708
22,22,10.58,"tensor(539.3303, device='cuda:0', grad_fn=<AddBackward0>)",91.78330969810486
23,23,10.67,"tensor(539.2127, device='cuda:0', grad_fn=<AddBackward0>)",91.7604274749756
24,24,10.79,"tensor(539.0840, device='cuda:0', grad_fn=<AddBackward0>)",91.73713946342468
25,25,11.01,"tensor(538.9446, device='cuda:0', grad_fn=<AddBackward0>)",91.71351838111876
26,26,11.2,"tensor(538.8025, device='cuda:0', grad_fn=<AddBackward0>)",91.6896481513977
27,27,11.49,"tensor(538.6749, device='cuda:0', grad_fn=<AddBackward0>)",91.66558814048769
28,28,11.74,"tensor(538.5399, device='cuda:0', grad_fn=<AddBackward0>)",91.64130568504332
29,29,11.95,"tensor(538.3919, device='cuda:0', grad_fn=<AddBackward0>)",91.61684155464172
30,30,12.26,"tensor(538.2520, device='cuda:0', grad_fn=<AddBackward0>)",91.59217309951782
31,31,12.52,"tensor(538.1072, device='cuda:0', grad_fn=<AddBackward0>)",91.56731796264648
32,32,12.73,"tensor(537.9843, device='cuda:0', grad_fn=<AddBackward0>)",91.54226493835448
33,33,12.96,"tensor(537.8318, device='cuda:0', grad_fn=<AddBackward0>)",91.51705765724182
34,34,13.22,"tensor(537.6730, device='cuda:0', grad_fn=<AddBackward0>)",91.4916136264801
35,35,13.45,"tensor(537.5336, device='cuda:0', grad_fn=<AddBackward0>)",91.4659321308136
36,36,13.7,"tensor(537.3842, device='cuda:0', grad_fn=<AddBackward0>)",91.4400110244751
37,37,13.87,"tensor(537.2529, device='cuda:0', grad_fn=<AddBackward0>)",91.41384410858154
38,38,14.07,"tensor(537.0953, device='cuda:0', grad_fn=<AddBackward0>)",91.38743185997008
39,39,14.34,"tensor(536.9379, device='cuda:0', grad_fn=<AddBackward0>)",91.36076283454896
40,40,14.51,"tensor(536.7786, device='cuda:0', grad_fn=<AddBackward0>)",91.333842754364
41,41,14.59,"tensor(536.6240, device='cuda:0', grad_fn=<AddBackward0>)",91.30661582946776
42,42,14.79,"tensor(536.4725, device='cuda:0', grad_fn=<AddBackward0>)",91.27913355827332
43,43,15.15,"tensor(536.3183, device='cuda:0', grad_fn=<AddBackward0>)",91.25137519836426
44,44,15.86,"tensor(536.1688, device='cuda:0', grad_fn=<AddBackward0>)",91.22328042984007
45,45,16.8,"tensor(535.9938, device='cuda:0', grad_fn=<AddBackward0>)",91.19489932060242
46,46,17.98,"tensor(535.8314, device='cuda:0', grad_fn=<AddBackward0>)",91.16614699363708
47,47,18.84,"tensor(535.6675, device='cuda:0', grad_fn=<AddBackward0>)",91.13701891899107
48,48,19.82,"tensor(535.4987, device='cuda:0', grad_fn=<AddBackward0>)",91.10753011703493
49,49,20.92,"tensor(535.3251, device='cuda:0', grad_fn=<AddBackward0>)",91.07763290405272
50,50,21.7,"tensor(535.1591, device='cuda:0', grad_fn=<AddBackward0>)",91.0472366809845
51,51,22.34,"tensor(534.9887, device='cuda:0', grad_fn=<AddBackward0>)",91.01648950576782
52,52,22.85,"tensor(534.8141, device='cuda:0', grad_fn=<AddBackward0>)",90.98528838157654
53,53,23.34,"tensor(534.6361, device='cuda:0', grad_fn=<AddBackward0>)",90.95370316505432
54,54,23.8,"tensor(534.4391, device='cuda:0', grad_fn=<AddBackward0>)",90.92172503471376
55,55,24.23,"tensor(534.2720, device='cuda:0', grad_fn=<AddBackward0>)",90.8894374370575
56,56,24.64,"tensor(534.0751, device='cuda:0', grad_fn=<AddBackward0>)",90.85674929618835
57,57,25.09,"tensor(533.8893, device='cuda:0', grad_fn=<AddBackward0>)",90.82367134094238
58,58,25.37,"tensor(533.7038, device='cuda:0', grad_fn=<AddBackward0>)",90.79022693634032
59,59,25.63,"tensor(533.5058, device='cuda:0', grad_fn=<AddBackward0>)",90.75643587112428
60,60,25.92,"tensor(533.3073, device='cuda:0', grad_fn=<AddBackward0>)",90.7222466468811
61,61,26.23,"tensor(533.1217, device='cuda:0', grad_fn=<AddBackward0>)",90.68760919570924
62,62,26.53,"tensor(532.9180, device='cuda:0', grad_fn=<AddBackward0>)",90.65253925323486
63,63,26.81,"tensor(532.7306, device='cuda:0', grad_fn=<AddBackward0>)",90.61706280708312
64,64,27.09,"tensor(532.5234, device='cuda:0', grad_fn=<AddBackward0>)",90.58104658126832
