,epoch,test_accuracy,train_loss,test_loss
0,0,10.09,"tensor(948.3394, device='cuda:1', grad_fn=<AddBackward0>)",92.3898992538452
1,1,10.09,"tensor(948.2188, device='cuda:1', grad_fn=<AddBackward0>)",92.37920212745668
2,2,10.09,"tensor(948.0754, device='cuda:1', grad_fn=<AddBackward0>)",92.36855697631836
3,3,10.09,"tensor(947.9449, device='cuda:1', grad_fn=<AddBackward0>)",92.3579568862915
4,4,10.09,"tensor(947.8067, device='cuda:1', grad_fn=<AddBackward0>)",92.34742045402528
5,5,10.09,"tensor(947.6595, device='cuda:1', grad_fn=<AddBackward0>)",92.33697724342346
6,6,10.09,"tensor(947.5449, device='cuda:1', grad_fn=<AddBackward0>)",92.32658171653748
7,7,10.09,"tensor(947.4012, device='cuda:1', grad_fn=<AddBackward0>)",92.31626868247986
8,8,10.09,"tensor(947.2809, device='cuda:1', grad_fn=<AddBackward0>)",92.30600309371948
9,9,10.09,"tensor(947.1461, device='cuda:1', grad_fn=<AddBackward0>)",92.29576992988586
10,10,10.09,"tensor(947.0199, device='cuda:1', grad_fn=<AddBackward0>)",92.28559112548828
11,11,10.09,"tensor(946.8753, device='cuda:1', grad_fn=<AddBackward0>)",92.27548789978027
12,12,10.09,"tensor(946.7578, device='cuda:1', grad_fn=<AddBackward0>)",92.26544046401978
13,13,10.09,"tensor(946.6319, device='cuda:1', grad_fn=<AddBackward0>)",92.25546264648438
14,14,10.09,"tensor(946.5031, device='cuda:1', grad_fn=<AddBackward0>)",92.2455325126648
15,15,10.09,"tensor(946.3746, device='cuda:1', grad_fn=<AddBackward0>)",92.23568749427795
16,16,10.09,"tensor(946.2332, device='cuda:1', grad_fn=<AddBackward0>)",92.2259349822998
17,17,10.09,"tensor(946.1108, device='cuda:1', grad_fn=<AddBackward0>)",92.21626329421996
18,18,10.09,"tensor(945.9849, device='cuda:1', grad_fn=<AddBackward0>)",92.20667266845705
19,19,10.09,"tensor(945.8609, device='cuda:1', grad_fn=<AddBackward0>)",92.19714999198914
