Namespace(b_lr=0.0001, batch_size=64, conv=False, dataset='MNIST', dry_run=False, epochs=100, feedback_decay=0.0, gamma=0.95, log_dir='results/', log_interval=100, lr=0.0001, n_layers=7, nb=0, no_cuda=False, seed=168, test_batch_size=1000, train_mode='DFA', weight_decay=0.0)
Epoch,Training Loss,Test Loss,Test Accuracy
1,1.9272935854981956,2.3203619416731938,74.7
2,3.4300040416498936,3.590847810126758,80.23
3,4.010133437160999,4.5953037508164245,81.54
4,4.77551602786665,3.491209906881444,88.22
5,3.847585948926808,2.9361826548051817,88.63
6,3.512041598889055,3.474371350200069,86.5
7,3.1223271085497446,3.283091323829855,85.49
8,3.051025753832861,2.952743098422601,89.39
9,2.9562767832754067,3.7004215383225945,86.73
10,3.4455569485668898,3.194335496247817,90.93
11,3.1113778853789653,3.164109751232734,91.57
12,2.7775124282111685,2.6041404899478127,92.14
13,2.5237587330708826,2.4527643229099265,92.92
14,2.3867993241561662,2.130015016801115,93.78
15,2.1316994045964286,1.8306544253600558,93.67
16,2.011014629971091,1.9126520705907009,93.87
17,2.0300216172182597,1.7822516759627196,94.45
18,1.8024789873496114,1.4200015717813486,95.04
19,1.7495332720797196,2.0619201949504666,93.45
20,1.6741978979951018,1.4917618869493054,94.57
21,1.6139552269411226,1.4612912883359526,94.82
22,1.4823237871141222,1.6189591577931992,94.56
23,1.5148060437104955,1.4603974033641032,95.28
24,1.3889732501807477,1.8158327017970062,93.94
25,1.2368194726299013,1.3120042479067315,94.93
26,1.1512316494463852,1.13715166194101,95.83
27,1.0587508244122805,1.093492461497168,95.73
28,1.037871840844471,1.433618415624265,94.7
29,1.0127031095338483,1.8701259383778495,92.98
30,0.9444856452651352,1.0080942949557194,96.11
31,0.9037175318626924,1.2087937039498153,95.83
32,0.8857890682985149,1.0803893780350173,95.76
33,0.7711567525181305,1.500699031874469,94.06
34,0.7203527358518022,0.8780354510791464,96.29
35,0.6981261241493231,0.9375873072626746,96.14
36,0.6845506485667726,0.9381472668666923,96.18
37,0.6009701593700689,0.8436536828663056,96.22
38,0.5715136903397272,0.8609203922620254,96.09
39,0.5465542391094728,0.9432929176689596,95.75
40,0.49881948296162826,0.8017384416379267,96.39
41,0.4967654419106836,1.230310229077114,94.61
42,0.47235160553151734,0.771308708979485,96.37
43,0.43805262295818387,0.7334363279153189,96.45
44,0.4310418720593055,0.7475368011645868,96.3
45,0.39778282732000264,0.7554287549421551,96.2
46,0.37710403787983027,0.712239192954616,96.4
47,0.374366634560059,0.7146462624613541,96.51
48,0.35241470409552056,0.6497954945195921,96.74
49,0.33902290754371195,0.6197647023194471,97.02
50,0.3191759039815161,0.8401766487697025,95.67
51,0.3141638288513695,0.6028930397466916,96.86
52,0.2962305813414558,0.7201689276672889,96.04
53,0.27906133145792755,0.6282356028247457,96.7
54,0.2650557785530433,0.585082287275592,96.81
55,0.2552754678230922,0.5495479237803249,96.89
56,0.25294966839939714,0.5514376493059456,96.9
57,0.24176879805368034,0.5213399717287641,97.0
58,0.23325903896627367,0.5514430190815844,96.84
59,0.2254223044407415,0.5448306235378626,96.99
60,0.2114916639001116,0.5396278541319398,96.81
61,0.21204166656137488,0.5082393452937338,97.06
62,0.2017459968679364,0.517728995069762,96.88
63,0.19752062927039357,0.5615689331243543,96.77
64,0.19514925721423074,0.5056084825733259,96.95
65,0.1857891489782278,0.4987049533139541,97.05
66,0.18491591010848069,0.4920695346457611,96.97
67,0.17827137282099387,0.48672651509623394,97.02
68,0.18217655164731902,0.4903326165599925,97.1
69,0.17304626976445964,0.5047910624355608,96.88
70,0.172380061418009,0.512434655348454,96.82
71,0.17199533795212346,0.5139653690239774,96.8
72,0.16478982273033257,0.47287151034168484,97.18
73,0.16261221720228972,0.5194007296403348,96.63
74,0.16506422114593822,0.4866107831990807,96.85
75,0.1584038032546781,0.4757157088558824,96.96
76,0.15504573268942992,0.4599249368116512,97.08
77,0.1551799162405249,0.4894782578168367,96.85
78,0.1524389537981271,0.4661032292515336,97.05
79,0.15044407111637031,0.45490339253441914,97.2
80,0.15094351633603198,0.46158655415111904,97.07
81,0.14857817235927928,0.45808906083495515,97.12
82,0.1445187081698576,0.45136743342685376,97.14
83,0.14337711619656587,0.4534980711959065,97.16
84,0.1408303628882116,0.45639399341487213,97.13
85,0.13871864738747045,0.472161037018606,96.96
86,0.1373330013952036,0.46477829599821746,96.93
87,0.1340274475560039,0.46778855621036414,97.07
88,0.13319441105086366,0.47686253969068304,96.83
89,0.13174150838789953,0.452136003807352,97.08
90,0.13145754177918823,0.4596682563288334,96.99
91,0.13020413919346704,0.4534034747235009,97.08
92,0.128529430817236,0.44285610746920834,97.16
93,0.1268130378533499,0.44884788995026215,97.17
94,0.12726615433393657,0.446769501573403,97.11
95,0.12479335568072311,0.45454767262708173,97.07
96,0.123161782335354,0.44329441487918436,97.2
97,0.12385850515766894,0.4592297716008949,97.05
98,0.12426152520872516,0.45678665691407044,97.13
99,0.12194650819668333,0.45467399192306407,97.09
100,0.12080478863750098,0.45136806190474277,97.02
