Namespace(b_lr=0.0001, batch_size=64, conv=False, dataset='MNIST', dry_run=False, epochs=100, feedback_decay=0.0, gamma=0.95, log_dir='results/', log_interval=100, lr=0.0001, n_layers=7, nb=0, no_cuda=False, seed=168, test_batch_size=1000, train_mode='DFA', weight_decay=0.0001)
Epoch,Training Loss,Test Loss,Test Accuracy
1,1.4797892891712534,0.9543401100643122,82.56
2,3.609181232321491,2.990375104105207,80.92
3,4.503192832498853,3.1170194610288946,86.7
4,3.6247493787996294,3.239739818534339,87.45
5,5.664232747259933,10.741804762251059,79.21
6,5.960601640849321,4.285623476021428,88.51
7,5.622828295124746,4.640662892744994,89.38
8,4.653030747956813,4.091506507532572,90.28
9,4.717552055475679,4.161100871346468,90.44
10,4.494007227994722,4.23926687876751,89.69
11,4.26864461396426,3.2782301590166516,93.09
12,3.853180995805159,4.261602517527327,89.96
13,3.9671027876525717,3.469035903997721,92.52
14,4.0237089901894425,4.004505477775553,91.82
15,3.1643344540025544,2.821528708441912,93.76
16,3.6050039056792227,2.894016497682319,93.92
17,3.2469108287566697,3.453782228549122,92.98
18,2.881748555740489,2.5013891520601508,94.34
19,2.7968438702054175,3.2097659639902516,92.98
20,2.465204051011852,3.2685609954722104,92.44
21,2.351974760970208,2.6218320194024343,93.72
22,2.223960642189485,1.8592560360917356,95.27
23,2.1077747259161557,1.8814107432600962,95.57
24,1.9789829241862704,2.8095814521301996,92.94
25,1.7650360030950552,1.7058042158587214,95.63
26,1.716686449082839,1.8553432400178587,95.19
27,1.6766776871045115,1.9825399088838707,95.01
28,1.5809224503657249,1.6276697004939433,95.66
29,1.4269884217177666,1.6505556082762847,95.54
30,1.5351189671213266,1.505760638408827,95.96
31,1.3685920612001026,1.6917707381090796,95.68
32,1.404442864106112,1.4165854291204476,96.19
33,1.286272715184046,1.892678668863919,94.92
34,1.2160266798633705,1.6648820461436606,95.44
35,1.1634721192874438,1.706817279828935,95.07
36,1.071603160200927,1.641648793379396,95.36
37,0.9924513505579726,1.4815529250100914,95.54
38,0.9435895973054318,1.3899773130102497,95.58
39,0.8943218905284275,1.3990071831616762,95.48
40,0.8264262078705346,1.3390397991210816,96.0
41,0.8292270467968462,1.437400897918569,95.74
42,0.8081329614742768,1.1567634927328365,96.19
43,0.7365223655537417,1.1383437909287728,96.49
44,0.7492425683947634,1.00319413939086,96.57
45,0.6865460729577154,1.3460873315829764,95.72
46,0.6504659145134003,1.350102332248511,95.4
47,0.6512084251363516,1.4632394982129673,94.9
48,0.6473316429740809,0.9857525122599112,96.65
49,0.6279440264078463,0.9774762456573567,96.64
50,0.606428771335087,0.9981170055505427,96.51
51,0.5701500440157935,1.0362325533151853,96.14
52,0.5570031398672798,1.0528808318880771,96.37
53,0.5308199635172586,0.9761135339967032,96.4
54,0.503726329492888,0.9819919298401396,96.19
55,0.5040545649121432,0.9489454304761249,96.58
56,0.47808230084736186,0.9289904177892824,96.49
57,0.48054914659782755,0.885490804019392,96.68
58,0.4683682919697967,0.9828578992112318,96.26
59,0.4489213385753832,0.9863270739869434,96.17
60,0.44780121691462077,0.8867076100517208,96.71
61,0.44198727454608877,0.9683669759406259,96.38
62,0.43808629881229566,0.9568946705801613,96.56
63,0.4391161671587388,0.9059636139829524,96.58
64,0.4354486516317664,0.8531161999214526,96.56
65,0.42588623616233684,0.8818142781871626,96.76
66,0.4256449919235389,0.8374480226099854,96.77
67,0.410220515776498,0.887379853708715,96.66
68,0.4158957438510661,0.8106852933361729,96.78
69,0.3887530476429654,0.899981595682742,96.61
70,0.382099426957968,0.803027912871583,96.84
71,0.37350627959877963,0.8840940769921176,96.66
72,0.3691063961685331,0.8064685173526144,96.74
73,0.35659114507499323,0.7692617337893466,96.93
74,0.3508816478771001,0.8191820238779459,96.81
75,0.34255219839238704,0.7753997187155263,96.98
76,0.32980919255159913,0.7701766816051524,96.89
77,0.326424350134827,0.7537386746476958,96.84
78,0.319957501532794,0.7589462853692153,96.82
79,0.3157266754568773,0.7379564082517169,96.9
80,0.3045530410819523,0.757040110413395,96.86
81,0.3019476028381152,0.7550224935825802,96.89
82,0.29678834551022887,0.7254335090165318,96.97
83,0.29216399564518847,0.7096157407324879,96.98
84,0.28317310938488915,0.7492839478963806,96.85
85,0.2822062895797422,0.7628498199695399,96.75
86,0.2778664998999646,0.7462644813268612,96.86
87,0.2717614831883808,0.7067441471566722,97.02
88,0.2685651683570518,0.7129629245871563,96.92
89,0.26518790431381273,0.6837632920853706,96.94
90,0.2606934610800406,0.7444215394447208,96.61
91,0.26029826204836715,0.7205401439462656,96.79
92,0.25713556087782014,0.6912397662638339,96.93
93,0.2557619661551301,0.6759554856690414,97.01
94,0.2499575572677252,0.6947889718472519,96.98
95,0.2507894727983683,0.6951699591132036,96.92
96,0.24698852048528724,0.6870342885420555,96.93
97,0.24727830962016567,0.6889138703655073,96.89
98,0.24682421953392714,0.7094034620369144,96.75
99,0.246162391527253,0.6943841467251792,96.91
100,0.24355699310293788,0.6911357340779923,96.97
