,epoch,test_accuracy,train_loss,test_loss
63,63,88.27,"tensor(583.2155, device='cuda:3', grad_fn=<AddBackward0>)",45.45130455493927
64,64,88.13,"tensor(582.4844, device='cuda:3', grad_fn=<AddBackward0>)",45.42578107118607
65,65,88.1,"tensor(581.7885, device='cuda:3', grad_fn=<AddBackward0>)",45.41163581609726
66,66,88.28,"tensor(581.1203, device='cuda:3', grad_fn=<AddBackward0>)",45.45191550254822
67,67,88.2,"tensor(580.4175, device='cuda:3', grad_fn=<AddBackward0>)",45.4022256731987
68,68,88.12,"tensor(579.7562, device='cuda:3', grad_fn=<AddBackward0>)",45.41852086782456
69,69,88.25,"tensor(579.1053, device='cuda:3', grad_fn=<AddBackward0>)",45.43594628572464
70,70,88.17,"tensor(578.4863, device='cuda:3', grad_fn=<AddBackward0>)",45.43963134288788
71,71,88.29,"tensor(577.8072, device='cuda:3', grad_fn=<AddBackward0>)",45.40344524383545
72,72,88.35,"tensor(577.1171, device='cuda:3', grad_fn=<AddBackward0>)",45.4156898856163
73,73,88.03,"tensor(576.4172, device='cuda:3', grad_fn=<AddBackward0>)",45.4488559961319
74,74,88.05,"tensor(575.7642, device='cuda:3', grad_fn=<AddBackward0>)",45.472174525260925
75,75,88.01,"tensor(575.0919, device='cuda:3', grad_fn=<AddBackward0>)",45.47565335035324
76,76,88.21,"tensor(574.3964, device='cuda:3', grad_fn=<AddBackward0>)",45.464585304260254
77,77,88.21,"tensor(573.8026, device='cuda:3', grad_fn=<AddBackward0>)",45.47444987297058
78,78,88.09,"tensor(573.1332, device='cuda:3', grad_fn=<AddBackward0>)",45.495423913002014
79,79,88.33,"tensor(572.4984, device='cuda:3', grad_fn=<AddBackward0>)",45.52053761482239
80,80,88.39,"tensor(571.8655, device='cuda:3', grad_fn=<AddBackward0>)",45.500872790813446
81,81,88.18,"tensor(571.2319, device='cuda:3', grad_fn=<AddBackward0>)",45.4608645439148
82,82,88.16,"tensor(570.5447, device='cuda:3', grad_fn=<AddBackward0>)",45.445096135139465
83,83,88.3,"tensor(569.9235, device='cuda:3', grad_fn=<AddBackward0>)",45.48158234357834
84,84,88.13,"tensor(569.3045, device='cuda:3', grad_fn=<AddBackward0>)",45.46450614929199
85,85,88.14,"tensor(568.6383, device='cuda:3', grad_fn=<AddBackward0>)",45.544565081596375
86,86,88.25,"tensor(568.0517, device='cuda:3', grad_fn=<AddBackward0>)",45.48674929141998
87,87,88.15,"tensor(567.4083, device='cuda:3', grad_fn=<AddBackward0>)",45.468282878398895
88,88,88.34,"tensor(566.7919, device='cuda:3', grad_fn=<AddBackward0>)",45.51505732536316
89,89,88.23,"tensor(566.1324, device='cuda:3', grad_fn=<AddBackward0>)",45.49939042329788
90,90,88.17,"tensor(565.5040, device='cuda:3', grad_fn=<AddBackward0>)",45.48221415281296
91,91,88.35,"tensor(564.9001, device='cuda:3', grad_fn=<AddBackward0>)",45.48980760574341
92,92,88.35,"tensor(564.2365, device='cuda:3', grad_fn=<AddBackward0>)",45.50054121017456
93,93,88.22,"tensor(563.6239, device='cuda:3', grad_fn=<AddBackward0>)",45.47211027145386
94,94,88.35,"tensor(563.0134, device='cuda:3', grad_fn=<AddBackward0>)",45.55348312854767
95,95,88.23,"tensor(562.4323, device='cuda:3', grad_fn=<AddBackward0>)",45.48457944393158
96,96,87.87,"tensor(561.8002, device='cuda:3', grad_fn=<AddBackward0>)",45.58562171459198
97,97,88.23,"tensor(561.1799, device='cuda:3', grad_fn=<AddBackward0>)",45.53130638599396
98,98,88.22,"tensor(560.5259, device='cuda:3', grad_fn=<AddBackward0>)",45.490757167339325
99,99,88.34,"tensor(559.9865, device='cuda:3', grad_fn=<AddBackward0>)",45.556873977184296
100,100,88.19,"tensor(559.3493, device='cuda:3', grad_fn=<AddBackward0>)",45.584449768066406
101,101,88.12,"tensor(558.7278, device='cuda:3', grad_fn=<AddBackward0>)",45.533817291259766
102,102,88.21,"tensor(558.1605, device='cuda:3', grad_fn=<AddBackward0>)",45.54225939512253
103,103,88.13,"tensor(557.5363, device='cuda:3', grad_fn=<AddBackward0>)",45.52095603942871
104,104,88.34,"tensor(556.9683, device='cuda:3', grad_fn=<AddBackward0>)",45.558336317539215
105,105,88.32,"tensor(556.3442, device='cuda:3', grad_fn=<AddBackward0>)",45.53331750631333
106,106,88.26,"tensor(555.7122, device='cuda:3', grad_fn=<AddBackward0>)",45.532392382621765
107,107,88.25,"tensor(555.1293, device='cuda:3', grad_fn=<AddBackward0>)",45.55426597595215
108,108,88.32,"tensor(554.5654, device='cuda:3', grad_fn=<AddBackward0>)",45.600625872612
109,109,88.19,"tensor(553.9422, device='cuda:3', grad_fn=<AddBackward0>)",45.58021289110184
110,110,88.14,"tensor(553.3838, device='cuda:3', grad_fn=<AddBackward0>)",45.55840277671814
111,111,88.23,"tensor(552.7778, device='cuda:3', grad_fn=<AddBackward0>)",45.57439696788788
112,112,88.13,"tensor(552.1913, device='cuda:3', grad_fn=<AddBackward0>)",45.57333755493164
113,113,88.36,"tensor(551.5818, device='cuda:3', grad_fn=<AddBackward0>)",45.58658748865128
114,114,88.13,"tensor(551.0117, device='cuda:3', grad_fn=<AddBackward0>)",45.63590031862259
115,115,88.16,"tensor(550.4614, device='cuda:3', grad_fn=<AddBackward0>)",45.614233911037445
116,116,88.17,"tensor(549.8434, device='cuda:3', grad_fn=<AddBackward0>)",45.59657794237137
117,117,88.21,"tensor(549.3035, device='cuda:3', grad_fn=<AddBackward0>)",45.59344500303269
118,118,88.18,"tensor(548.6600, device='cuda:3', grad_fn=<AddBackward0>)",45.58700209856033
119,119,88.06,"tensor(548.1041, device='cuda:3', grad_fn=<AddBackward0>)",45.60545200109482
120,120,88.19,"tensor(547.5500, device='cuda:3', grad_fn=<AddBackward0>)",45.64923524856568
121,121,88.15,"tensor(546.9767, device='cuda:3', grad_fn=<AddBackward0>)",45.62647610902786
122,122,88.14,"tensor(546.3831, device='cuda:3', grad_fn=<AddBackward0>)",45.68997669219971
123,123,88.18,"tensor(545.8226, device='cuda:3', grad_fn=<AddBackward0>)",45.64410418272018
124,124,88.3,"tensor(545.2911, device='cuda:3', grad_fn=<AddBackward0>)",45.68428498506546
125,125,88.14,"tensor(544.6879, device='cuda:3', grad_fn=<AddBackward0>)",45.61738049983978
126,126,88.05,"tensor(544.1268, device='cuda:3', grad_fn=<AddBackward0>)",45.649591982364655
127,127,88.08,"tensor(543.5703, device='cuda:3', grad_fn=<AddBackward0>)",45.71481347084045
128,128,88.1,"tensor(543.0139, device='cuda:3', grad_fn=<AddBackward0>)",45.66416132450104
129,129,88.27,"tensor(542.4627, device='cuda:3', grad_fn=<AddBackward0>)",45.66136187314987
130,130,88.14,"tensor(541.9079, device='cuda:3', grad_fn=<AddBackward0>)",45.735699474811554
131,131,87.96,"tensor(541.3423, device='cuda:3', grad_fn=<AddBackward0>)",45.71583354473114
132,132,88.15,"tensor(540.8077, device='cuda:3', grad_fn=<AddBackward0>)",45.68416219949722
133,133,88.3,"tensor(540.1840, device='cuda:3', grad_fn=<AddBackward0>)",45.66009038686752
134,134,88.31,"tensor(539.6181, device='cuda:3', grad_fn=<AddBackward0>)",45.654606223106384
135,135,88.38,"tensor(539.1002, device='cuda:3', grad_fn=<AddBackward0>)",45.71791273355484
136,136,88.21,"tensor(538.5240, device='cuda:3', grad_fn=<AddBackward0>)",45.70238697528839
137,137,88.28,"tensor(537.9885, device='cuda:3', grad_fn=<AddBackward0>)",45.66885888576508
138,138,88.11,"tensor(537.4692, device='cuda:3', grad_fn=<AddBackward0>)",45.75662583112717
139,139,88.08,"tensor(536.8731, device='cuda:3', grad_fn=<AddBackward0>)",45.70692425966263
140,140,88.23,"tensor(536.4165, device='cuda:3', grad_fn=<AddBackward0>)",45.71567624807358
141,141,88.22,"tensor(535.8013, device='cuda:3', grad_fn=<AddBackward0>)",45.722980082035065
142,142,88.07,"tensor(535.2612, device='cuda:3', grad_fn=<AddBackward0>)",45.72247093915939
143,143,88.07,"tensor(534.7021, device='cuda:3', grad_fn=<AddBackward0>)",45.748076140880585
144,144,88.34,"tensor(534.2085, device='cuda:3', grad_fn=<AddBackward0>)",45.73576104640961
145,145,88.25,"tensor(533.6683, device='cuda:3', grad_fn=<AddBackward0>)",45.75464177131653
146,146,88.16,"tensor(533.1102, device='cuda:3', grad_fn=<AddBackward0>)",45.738460958004
147,147,87.97,"tensor(532.5533, device='cuda:3', grad_fn=<AddBackward0>)",45.79194861650467
148,148,88.23,"tensor(532.0284, device='cuda:3', grad_fn=<AddBackward0>)",45.73018771409989
149,149,88.2,"tensor(531.5156, device='cuda:3', grad_fn=<AddBackward0>)",45.76488614082336
150,150,88.05,"tensor(531.0056, device='cuda:3', grad_fn=<AddBackward0>)",45.79852205514908
151,151,87.96,"tensor(530.4547, device='cuda:3', grad_fn=<AddBackward0>)",45.81413519382477
152,152,88.37,"tensor(529.9402, device='cuda:3', grad_fn=<AddBackward0>)",45.76965379714966
153,153,88.29,"tensor(529.4570, device='cuda:3', grad_fn=<AddBackward0>)",45.78118705749512
154,154,88.14,"tensor(528.9115, device='cuda:3', grad_fn=<AddBackward0>)",45.84034323692322
155,155,88.19,"tensor(528.3888, device='cuda:3', grad_fn=<AddBackward0>)",45.794656693935394
156,156,88.29,"tensor(527.8945, device='cuda:3', grad_fn=<AddBackward0>)",45.80637562274933
157,157,88.14,"tensor(527.3326, device='cuda:3', grad_fn=<AddBackward0>)",45.8501672744751
158,158,88.02,"tensor(526.8104, device='cuda:3', grad_fn=<AddBackward0>)",45.82474595308304
159,159,88.15,"tensor(526.2919, device='cuda:3', grad_fn=<AddBackward0>)",45.82243990898132
160,160,88.09,"tensor(525.7656, device='cuda:3', grad_fn=<AddBackward0>)",45.83340620994568
