,epoch,test_accuracy,train_loss,test_loss
43,43,89.84,"tensor(252.7441, device='cuda:1', grad_fn=<AddBackward0>)",42.5106645822525
44,44,89.83,"tensor(252.4513, device='cuda:1', grad_fn=<AddBackward0>)",42.46870231628418
45,45,89.85,"tensor(252.1406, device='cuda:1', grad_fn=<AddBackward0>)",42.41747069358826
46,46,89.88,"tensor(251.8513, device='cuda:1', grad_fn=<AddBackward0>)",42.36584103107453
47,47,89.79,"tensor(251.5211, device='cuda:1', grad_fn=<AddBackward0>)",42.31954634189606
48,48,89.85,"tensor(251.2558, device='cuda:1', grad_fn=<AddBackward0>)",42.26902413368225
49,49,89.92,"tensor(251.0234, device='cuda:1', grad_fn=<AddBackward0>)",42.219910800457
50,50,89.91,"tensor(250.7173, device='cuda:1', grad_fn=<AddBackward0>)",42.1852405667305
51,51,90.04,"tensor(250.4804, device='cuda:1', grad_fn=<AddBackward0>)",42.142859280109406
52,52,90.02,"tensor(250.1993, device='cuda:1', grad_fn=<AddBackward0>)",42.09817922115326
53,53,89.96,"tensor(249.9660, device='cuda:1', grad_fn=<AddBackward0>)",42.05723577737808
54,54,90.07,"tensor(249.6991, device='cuda:1', grad_fn=<AddBackward0>)",42.02208709716797
55,55,90.1,"tensor(249.4576, device='cuda:1', grad_fn=<AddBackward0>)",41.98847979307175
56,56,90.14,"tensor(249.2354, device='cuda:1', grad_fn=<AddBackward0>)",41.94241112470627
57,57,90.15,"tensor(248.9890, device='cuda:1', grad_fn=<AddBackward0>)",41.90052926540375
58,58,90.12,"tensor(248.8057, device='cuda:1', grad_fn=<AddBackward0>)",41.8739305138588
59,59,90.12,"tensor(248.5607, device='cuda:1', grad_fn=<AddBackward0>)",41.83420014381409
60,60,90.13,"tensor(248.3962, device='cuda:1', grad_fn=<AddBackward0>)",41.79978239536285
61,61,90.16,"tensor(248.1447, device='cuda:1', grad_fn=<AddBackward0>)",41.769705057144165
62,62,90.17,"tensor(247.9617, device='cuda:1', grad_fn=<AddBackward0>)",41.73913115262985
63,63,90.23,"tensor(247.7851, device='cuda:1', grad_fn=<AddBackward0>)",41.70112031698227
64,64,90.25,"tensor(247.5562, device='cuda:1', grad_fn=<AddBackward0>)",41.67763030529022
65,65,90.26,"tensor(247.4155, device='cuda:1', grad_fn=<AddBackward0>)",41.63957214355469
66,66,90.19,"tensor(247.1854, device='cuda:1', grad_fn=<AddBackward0>)",41.6039696931839
67,67,90.26,"tensor(247.0063, device='cuda:1', grad_fn=<AddBackward0>)",41.577527940273285
68,68,90.25,"tensor(246.8426, device='cuda:1', grad_fn=<AddBackward0>)",41.55295407772064
69,69,90.3,"tensor(246.6463, device='cuda:1', grad_fn=<AddBackward0>)",41.520758509635925
70,70,90.31,"tensor(246.5085, device='cuda:1', grad_fn=<AddBackward0>)",41.49494606256485
71,71,90.34,"tensor(246.3031, device='cuda:1', grad_fn=<AddBackward0>)",41.46633315086365
72,72,90.35,"tensor(246.1546, device='cuda:1', grad_fn=<AddBackward0>)",41.439124405384064
73,73,90.37,"tensor(246.0146, device='cuda:1', grad_fn=<AddBackward0>)",41.42151981592178
74,74,90.47,"tensor(245.8296, device='cuda:1', grad_fn=<AddBackward0>)",41.39137816429138
75,75,90.47,"tensor(245.6440, device='cuda:1', grad_fn=<AddBackward0>)",41.36097913980484
76,76,90.39,"tensor(245.5188, device='cuda:1', grad_fn=<AddBackward0>)",41.33455789089203
77,77,90.51,"tensor(245.3475, device='cuda:1', grad_fn=<AddBackward0>)",41.31555998325348
78,78,90.48,"tensor(245.2395, device='cuda:1', grad_fn=<AddBackward0>)",41.285576820373535
79,79,90.53,"tensor(245.0439, device='cuda:1', grad_fn=<AddBackward0>)",41.26042091846466
80,80,90.47,"tensor(244.9083, device='cuda:1', grad_fn=<AddBackward0>)",41.23295599222183
81,81,90.48,"tensor(244.7884, device='cuda:1', grad_fn=<AddBackward0>)",41.213439881801605
82,82,90.48,"tensor(244.6378, device='cuda:1', grad_fn=<AddBackward0>)",41.19142299890518
83,83,90.52,"tensor(244.4541, device='cuda:1', grad_fn=<AddBackward0>)",41.1762969493866
84,84,90.58,"tensor(244.3100, device='cuda:1', grad_fn=<AddBackward0>)",41.14855885505676
85,85,90.59,"tensor(244.2434, device='cuda:1', grad_fn=<AddBackward0>)",41.1257266998291
86,86,90.56,"tensor(244.0559, device='cuda:1', grad_fn=<AddBackward0>)",41.10655051469803
87,87,90.58,"tensor(243.9451, device='cuda:1', grad_fn=<AddBackward0>)",41.08511805534363
88,88,90.62,"tensor(243.8228, device='cuda:1', grad_fn=<AddBackward0>)",41.06782150268555
89,89,90.56,"tensor(243.6929, device='cuda:1', grad_fn=<AddBackward0>)",41.04104405641556
90,90,90.6,"tensor(243.5558, device='cuda:1', grad_fn=<AddBackward0>)",41.02345722913742
91,91,90.62,"tensor(243.4218, device='cuda:1', grad_fn=<AddBackward0>)",41.00121057033539
92,92,90.6,"tensor(243.3284, device='cuda:1', grad_fn=<AddBackward0>)",40.97989320755005
93,93,90.62,"tensor(243.1720, device='cuda:1', grad_fn=<AddBackward0>)",40.960944175720215
94,94,90.67,"tensor(243.0760, device='cuda:1', grad_fn=<AddBackward0>)",40.94392281770706
95,95,90.66,"tensor(242.9839, device='cuda:1', grad_fn=<AddBackward0>)",40.92421185970306
96,96,90.71,"tensor(242.8778, device='cuda:1', grad_fn=<AddBackward0>)",40.9169026017189
97,97,90.71,"tensor(242.7180, device='cuda:1', grad_fn=<AddBackward0>)",40.8942421078682
98,98,90.73,"tensor(242.6389, device='cuda:1', grad_fn=<AddBackward0>)",40.87368148565293
99,99,90.75,"tensor(242.5211, device='cuda:1', grad_fn=<AddBackward0>)",40.85149544477463
100,100,90.79,"tensor(242.3897, device='cuda:1', grad_fn=<AddBackward0>)",40.831714272499084
101,101,90.7,"tensor(242.2981, device='cuda:1', grad_fn=<AddBackward0>)",40.81900417804718
102,102,90.79,"tensor(242.1770, device='cuda:1', grad_fn=<AddBackward0>)",40.80305290222168
103,103,90.76,"tensor(242.0817, device='cuda:1', grad_fn=<AddBackward0>)",40.77843868732453
104,104,90.75,"tensor(241.9811, device='cuda:1', grad_fn=<AddBackward0>)",40.7693806886673
105,105,90.73,"tensor(241.8691, device='cuda:1', grad_fn=<AddBackward0>)",40.75080364942551
106,106,90.76,"tensor(241.8280, device='cuda:1', grad_fn=<AddBackward0>)",40.73160868883133
107,107,90.76,"tensor(241.6759, device='cuda:1', grad_fn=<AddBackward0>)",40.71567386388779
108,108,90.76,"tensor(241.5842, device='cuda:1', grad_fn=<AddBackward0>)",40.70320105552673
109,109,90.86,"tensor(241.4359, device='cuda:1', grad_fn=<AddBackward0>)",40.68195587396622
110,110,90.84,"tensor(241.3352, device='cuda:1', grad_fn=<AddBackward0>)",40.66976487636566
111,111,90.79,"tensor(241.2864, device='cuda:1', grad_fn=<AddBackward0>)",40.651921689510345
112,112,90.88,"tensor(241.1750, device='cuda:1', grad_fn=<AddBackward0>)",40.63608372211456
113,113,90.82,"tensor(241.0696, device='cuda:1', grad_fn=<AddBackward0>)",40.61994683742523
114,114,90.91,"tensor(241.0302, device='cuda:1', grad_fn=<AddBackward0>)",40.606992065906525
115,115,90.95,"tensor(240.8556, device='cuda:1', grad_fn=<AddBackward0>)",40.59320902824402
116,116,90.91,"tensor(240.8130, device='cuda:1', grad_fn=<AddBackward0>)",40.57759529352188
117,117,90.85,"tensor(240.6806, device='cuda:1', grad_fn=<AddBackward0>)",40.56158995628357
118,118,90.88,"tensor(240.6196, device='cuda:1', grad_fn=<AddBackward0>)",40.54501360654831
119,119,90.92,"tensor(240.5273, device='cuda:1', grad_fn=<AddBackward0>)",40.53639823198319
120,120,90.95,"tensor(240.4554, device='cuda:1', grad_fn=<AddBackward0>)",40.51862663030624
121,121,90.91,"tensor(240.3264, device='cuda:1', grad_fn=<AddBackward0>)",40.50704658031464
122,122,90.9,"tensor(240.2753, device='cuda:1', grad_fn=<AddBackward0>)",40.49021792411804
123,123,90.95,"tensor(240.2094, device='cuda:1', grad_fn=<AddBackward0>)",40.480930626392365
124,124,90.94,"tensor(240.1445, device='cuda:1', grad_fn=<AddBackward0>)",40.461234867572784
125,125,90.99,"tensor(240.0473, device='cuda:1', grad_fn=<AddBackward0>)",40.45301043987274
126,126,90.94,"tensor(239.9219, device='cuda:1', grad_fn=<AddBackward0>)",40.4366894364357
127,127,90.98,"tensor(239.8741, device='cuda:1', grad_fn=<AddBackward0>)",40.433775544166565
128,128,91.15,"tensor(239.7095, device='cuda:1', grad_fn=<AddBackward0>)",40.41690158843994
129,129,91.0,"tensor(239.6672, device='cuda:1', grad_fn=<AddBackward0>)",40.40242546796799
130,130,91.11,"tensor(239.6217, device='cuda:1', grad_fn=<AddBackward0>)",40.38686501979828
131,131,91.05,"tensor(239.5405, device='cuda:1', grad_fn=<AddBackward0>)",40.37245005369186
132,132,91.06,"tensor(239.4679, device='cuda:1', grad_fn=<AddBackward0>)",40.36264097690582
133,133,91.06,"tensor(239.3903, device='cuda:1', grad_fn=<AddBackward0>)",40.34862554073334
134,134,91.07,"tensor(239.2730, device='cuda:1', grad_fn=<AddBackward0>)",40.33847087621689
135,135,91.08,"tensor(239.1777, device='cuda:1', grad_fn=<AddBackward0>)",40.32525700330734
136,136,91.06,"tensor(239.1498, device='cuda:1', grad_fn=<AddBackward0>)",40.31410545110703
137,137,91.02,"tensor(239.0874, device='cuda:1', grad_fn=<AddBackward0>)",40.29652816057205
138,138,91.13,"tensor(238.9936, device='cuda:1', grad_fn=<AddBackward0>)",40.28590083122253
139,139,91.18,"tensor(238.9011, device='cuda:1', grad_fn=<AddBackward0>)",40.27762508392334
140,140,91.16,"tensor(238.8202, device='cuda:1', grad_fn=<AddBackward0>)",40.26297390460968
141,141,91.06,"tensor(238.7582, device='cuda:1', grad_fn=<AddBackward0>)",40.25662553310394
142,142,91.07,"tensor(238.6913, device='cuda:1', grad_fn=<AddBackward0>)",40.23796898126602
143,143,91.14,"tensor(238.6035, device='cuda:1', grad_fn=<AddBackward0>)",40.220865964889526
144,144,91.12,"tensor(238.6129, device='cuda:1', grad_fn=<AddBackward0>)",40.2146714925766
145,145,91.19,"tensor(238.4882, device='cuda:1', grad_fn=<AddBackward0>)",40.20174044370651
146,146,91.22,"tensor(238.4533, device='cuda:1', grad_fn=<AddBackward0>)",40.189639925956726
147,147,91.21,"tensor(238.3489, device='cuda:1', grad_fn=<AddBackward0>)",40.183653652668
148,148,91.15,"tensor(238.2460, device='cuda:1', grad_fn=<AddBackward0>)",40.17186760902405
149,149,91.21,"tensor(238.1880, device='cuda:1', grad_fn=<AddBackward0>)",40.15916872024536
150,150,91.24,"tensor(238.0939, device='cuda:1', grad_fn=<AddBackward0>)",40.15087449550629
151,151,91.21,"tensor(238.0347, device='cuda:1', grad_fn=<AddBackward0>)",40.13786852359772
152,152,91.27,"tensor(237.9800, device='cuda:1', grad_fn=<AddBackward0>)",40.126872420310974
153,153,91.23,"tensor(237.9378, device='cuda:1', grad_fn=<AddBackward0>)",40.11199110746384
154,154,91.2,"tensor(237.8223, device='cuda:1', grad_fn=<AddBackward0>)",40.1087052822113
155,155,91.22,"tensor(237.8144, device='cuda:1', grad_fn=<AddBackward0>)",40.100446462631226
156,156,91.24,"tensor(237.7427, device='cuda:1', grad_fn=<AddBackward0>)",40.08716136217117
157,157,91.27,"tensor(237.6204, device='cuda:1', grad_fn=<AddBackward0>)",40.07437545061112
158,158,91.29,"tensor(237.6123, device='cuda:1', grad_fn=<AddBackward0>)",40.06596177816391
159,159,91.28,"tensor(237.5296, device='cuda:1', grad_fn=<AddBackward0>)",40.0577352643013
160,160,91.26,"tensor(237.5101, device='cuda:1', grad_fn=<AddBackward0>)",40.04703837633133
161,161,91.29,"tensor(237.3945, device='cuda:1', grad_fn=<AddBackward0>)",40.03717261552811
162,162,91.31,"tensor(237.3232, device='cuda:1', grad_fn=<AddBackward0>)",40.02315956354141
163,163,91.28,"tensor(237.3112, device='cuda:1', grad_fn=<AddBackward0>)",40.013727962970734
164,164,91.29,"tensor(237.2053, device='cuda:1', grad_fn=<AddBackward0>)",40.0044139623642
165,165,91.33,"tensor(237.1749, device='cuda:1', grad_fn=<AddBackward0>)",39.99498963356018
166,166,91.36,"tensor(237.0708, device='cuda:1', grad_fn=<AddBackward0>)",39.98979073762894
167,167,91.31,"tensor(236.9949, device='cuda:1', grad_fn=<AddBackward0>)",39.97384750843048
168,168,91.33,"tensor(236.9618, device='cuda:1', grad_fn=<AddBackward0>)",39.965737760066986
169,169,91.31,"tensor(236.9351, device='cuda:1', grad_fn=<AddBackward0>)",39.95867305994034
170,170,91.39,"tensor(236.8114, device='cuda:1', grad_fn=<AddBackward0>)",39.94921213388443
171,171,91.37,"tensor(236.8355, device='cuda:1', grad_fn=<AddBackward0>)",39.94241428375244
172,172,91.36,"tensor(236.7452, device='cuda:1', grad_fn=<AddBackward0>)",39.93247300386429
173,173,91.35,"tensor(236.7325, device='cuda:1', grad_fn=<AddBackward0>)",39.919616401195526
174,174,91.32,"tensor(236.6696, device='cuda:1', grad_fn=<AddBackward0>)",39.91040635108948
175,175,91.37,"tensor(236.5629, device='cuda:1', grad_fn=<AddBackward0>)",39.89735001325607
176,176,91.4,"tensor(236.4768, device='cuda:1', grad_fn=<AddBackward0>)",39.89781719446182
177,177,91.34,"tensor(236.4609, device='cuda:1', grad_fn=<AddBackward0>)",39.88488161563873
178,178,91.42,"tensor(236.3687, device='cuda:1', grad_fn=<AddBackward0>)",39.87726593017578
179,179,91.42,"tensor(236.3705, device='cuda:1', grad_fn=<AddBackward0>)",39.8668155670166
180,180,91.42,"tensor(236.3282, device='cuda:1', grad_fn=<AddBackward0>)",39.85401982069016
181,181,91.38,"tensor(236.2570, device='cuda:1', grad_fn=<AddBackward0>)",39.845222890377045
182,182,91.4,"tensor(236.1486, device='cuda:1', grad_fn=<AddBackward0>)",39.839928805828094
183,183,91.46,"tensor(236.1073, device='cuda:1', grad_fn=<AddBackward0>)",39.83193951845169
184,184,91.5,"tensor(236.0646, device='cuda:1', grad_fn=<AddBackward0>)",39.82321137189865
185,185,91.44,"tensor(235.9718, device='cuda:1', grad_fn=<AddBackward0>)",39.81219607591629
186,186,91.46,"tensor(235.9953, device='cuda:1', grad_fn=<AddBackward0>)",39.8036093711853
187,187,91.48,"tensor(235.9100, device='cuda:1', grad_fn=<AddBackward0>)",39.79255241155624
188,188,91.46,"tensor(235.9112, device='cuda:1', grad_fn=<AddBackward0>)",39.78418701887131
189,189,91.45,"tensor(235.7961, device='cuda:1', grad_fn=<AddBackward0>)",39.77714186906815
190,190,91.46,"tensor(235.7380, device='cuda:1', grad_fn=<AddBackward0>)",39.76918166875839
191,191,91.5,"tensor(235.6762, device='cuda:1', grad_fn=<AddBackward0>)",39.76305145025253
192,192,91.46,"tensor(235.6179, device='cuda:1', grad_fn=<AddBackward0>)",39.75272196531296
193,193,91.49,"tensor(235.5673, device='cuda:1', grad_fn=<AddBackward0>)",39.74124044179917
194,194,91.49,"tensor(235.5670, device='cuda:1', grad_fn=<AddBackward0>)",39.73767066001892
195,195,91.53,"tensor(235.4549, device='cuda:1', grad_fn=<AddBackward0>)",39.731141269207
196,196,91.53,"tensor(235.3997, device='cuda:1', grad_fn=<AddBackward0>)",39.71840596199036
197,197,91.53,"tensor(235.3612, device='cuda:1', grad_fn=<AddBackward0>)",39.71283084154129
198,198,91.55,"tensor(235.2909, device='cuda:1', grad_fn=<AddBackward0>)",39.70227837562561
199,199,91.54,"tensor(235.2720, device='cuda:1', grad_fn=<AddBackward0>)",39.69443070888519
200,200,91.57,"tensor(235.2023, device='cuda:1', grad_fn=<AddBackward0>)",39.687173902988434
201,201,91.6,"tensor(235.1624, device='cuda:1', grad_fn=<AddBackward0>)",39.6829297542572
202,202,91.61,"tensor(235.1063, device='cuda:1', grad_fn=<AddBackward0>)",39.67335295677185
203,203,91.57,"tensor(235.0248, device='cuda:1', grad_fn=<AddBackward0>)",39.66547727584839
204,204,91.62,"tensor(235.0264, device='cuda:1', grad_fn=<AddBackward0>)",39.657655239105225
205,205,91.61,"tensor(234.9706, device='cuda:1', grad_fn=<AddBackward0>)",39.650906562805176
206,206,91.62,"tensor(234.8997, device='cuda:1', grad_fn=<AddBackward0>)",39.64305514097214
207,207,91.64,"tensor(234.9195, device='cuda:1', grad_fn=<AddBackward0>)",39.638516664505005
208,208,91.63,"tensor(234.8198, device='cuda:1', grad_fn=<AddBackward0>)",39.62315493822098
209,209,91.58,"tensor(234.7647, device='cuda:1', grad_fn=<AddBackward0>)",39.61676561832428
210,210,91.66,"tensor(234.7348, device='cuda:1', grad_fn=<AddBackward0>)",39.612606942653656
211,211,91.66,"tensor(234.6868, device='cuda:1', grad_fn=<AddBackward0>)",39.607507944107056
212,212,91.74,"tensor(234.6440, device='cuda:1', grad_fn=<AddBackward0>)",39.60302174091339
213,213,91.63,"tensor(234.5930, device='cuda:1', grad_fn=<AddBackward0>)",39.58895492553711
214,214,91.67,"tensor(234.5507, device='cuda:1', grad_fn=<AddBackward0>)",39.587286710739136
215,215,91.67,"tensor(234.5256, device='cuda:1', grad_fn=<AddBackward0>)",39.57848930358887
216,216,91.64,"tensor(234.4761, device='cuda:1', grad_fn=<AddBackward0>)",39.56659245491028
217,217,91.74,"tensor(234.4224, device='cuda:1', grad_fn=<AddBackward0>)",39.56453162431717
218,218,91.73,"tensor(234.3830, device='cuda:1', grad_fn=<AddBackward0>)",39.55681103467941
219,219,91.69,"tensor(234.3764, device='cuda:1', grad_fn=<AddBackward0>)",39.54710161685944
220,220,91.74,"tensor(234.2289, device='cuda:1', grad_fn=<AddBackward0>)",39.53901880979538
221,221,91.75,"tensor(234.2231, device='cuda:1', grad_fn=<AddBackward0>)",39.53732657432556
222,222,91.68,"tensor(234.2181, device='cuda:1', grad_fn=<AddBackward0>)",39.52272123098373
223,223,91.74,"tensor(234.1160, device='cuda:1', grad_fn=<AddBackward0>)",39.52014529705048
224,224,91.72,"tensor(234.0753, device='cuda:1', grad_fn=<AddBackward0>)",39.51004433631897
225,225,91.74,"tensor(234.0742, device='cuda:1', grad_fn=<AddBackward0>)",39.50574231147766
226,226,91.74,"tensor(234.0433, device='cuda:1', grad_fn=<AddBackward0>)",39.50008487701416
227,227,91.71,"tensor(233.9597, device='cuda:1', grad_fn=<AddBackward0>)",39.48983561992645
228,228,91.78,"tensor(233.9055, device='cuda:1', grad_fn=<AddBackward0>)",39.488136887550354
229,229,91.78,"tensor(233.8790, device='cuda:1', grad_fn=<AddBackward0>)",39.47906816005707
230,230,91.75,"tensor(233.7696, device='cuda:1', grad_fn=<AddBackward0>)",39.4671745300293
231,231,91.8,"tensor(233.7600, device='cuda:1', grad_fn=<AddBackward0>)",39.46589404344559
232,232,91.78,"tensor(233.7118, device='cuda:1', grad_fn=<AddBackward0>)",39.4559680223465
233,233,91.79,"tensor(233.6485, device='cuda:1', grad_fn=<AddBackward0>)",39.45278662443161
234,234,91.79,"tensor(233.6224, device='cuda:1', grad_fn=<AddBackward0>)",39.44710022211075
235,235,91.8,"tensor(233.6152, device='cuda:1', grad_fn=<AddBackward0>)",39.44047498703003
236,236,91.81,"tensor(233.5371, device='cuda:1', grad_fn=<AddBackward0>)",39.43490141630173
237,237,91.75,"tensor(233.5514, device='cuda:1', grad_fn=<AddBackward0>)",39.42383146286011
238,238,91.81,"tensor(233.4798, device='cuda:1', grad_fn=<AddBackward0>)",39.41683787107468
239,239,91.81,"tensor(233.4027, device='cuda:1', grad_fn=<AddBackward0>)",39.41346365213394
240,240,91.83,"tensor(233.3755, device='cuda:1', grad_fn=<AddBackward0>)",39.404763877391815
241,241,91.79,"tensor(233.3784, device='cuda:1', grad_fn=<AddBackward0>)",39.3974638581276
242,242,91.83,"tensor(233.2968, device='cuda:1', grad_fn=<AddBackward0>)",39.39297419786453
243,243,91.81,"tensor(233.2819, device='cuda:1', grad_fn=<AddBackward0>)",39.38697636127472
244,244,91.8,"tensor(233.2123, device='cuda:1', grad_fn=<AddBackward0>)",39.3792382478714
245,245,91.87,"tensor(233.1502, device='cuda:1', grad_fn=<AddBackward0>)",39.37606734037399
246,246,91.89,"tensor(233.1581, device='cuda:1', grad_fn=<AddBackward0>)",39.36574387550354
247,247,91.87,"tensor(233.1027, device='cuda:1', grad_fn=<AddBackward0>)",39.36109071969986
248,248,91.84,"tensor(233.0639, device='cuda:1', grad_fn=<AddBackward0>)",39.3509983420372
249,249,91.9,"tensor(233.0436, device='cuda:1', grad_fn=<AddBackward0>)",39.35089540481568
