,epoch,test_accuracy,train_loss,test_loss
40,40,86.8,"tensor(676.6855, device='cuda:2', grad_fn=<AddBackward0>)",53.446630120277405
41,41,86.81,"tensor(657.1249, device='cuda:2', grad_fn=<AddBackward0>)",53.53711295127869
42,42,86.83,"tensor(638.6713, device='cuda:2', grad_fn=<AddBackward0>)",53.63558554649353
43,43,86.8,"tensor(621.3499, device='cuda:2', grad_fn=<AddBackward0>)",53.7331200838089
44,44,86.82,"tensor(605.2177, device='cuda:2', grad_fn=<AddBackward0>)",53.83541166782379
45,45,86.73,"tensor(590.2048, device='cuda:2', grad_fn=<AddBackward0>)",53.94408869743347
46,46,86.69,"tensor(576.2927, device='cuda:2', grad_fn=<AddBackward0>)",54.049415826797485
47,47,86.62,"tensor(563.4620, device='cuda:2', grad_fn=<AddBackward0>)",54.16569805145264
48,48,86.63,"tensor(551.7266, device='cuda:2', grad_fn=<AddBackward0>)",54.280699133872986
49,49,86.56,"tensor(541.0769, device='cuda:2', grad_fn=<AddBackward0>)",54.39557182788849
50,50,86.46,"tensor(531.4864, device='cuda:2', grad_fn=<AddBackward0>)",54.51905155181885
51,51,86.34,"tensor(522.9247, device='cuda:2', grad_fn=<AddBackward0>)",54.63986074924469
52,52,86.33,"tensor(515.4175, device='cuda:2', grad_fn=<AddBackward0>)",54.76834344863892
53,53,86.26,"tensor(508.8695, device='cuda:2', grad_fn=<AddBackward0>)",54.89237642288208
54,54,86.16,"tensor(503.1281, device='cuda:2', grad_fn=<AddBackward0>)",55.00957715511322
55,55,86.07,"tensor(498.1314, device='cuda:2', grad_fn=<AddBackward0>)",55.11710703372955
56,56,85.98,"tensor(493.8175, device='cuda:2', grad_fn=<AddBackward0>)",55.21261644363403
57,57,85.95,"tensor(490.0876, device='cuda:2', grad_fn=<AddBackward0>)",55.29483914375305
58,58,85.87,"tensor(486.7853, device='cuda:2', grad_fn=<AddBackward0>)",55.3645339012146
59,59,85.8,"tensor(483.8298, device='cuda:2', grad_fn=<AddBackward0>)",55.42074418067932
60,60,85.76,"tensor(481.2461, device='cuda:2', grad_fn=<AddBackward0>)",55.456762075424194
61,61,85.65,"tensor(478.8927, device='cuda:2', grad_fn=<AddBackward0>)",55.4900768995285
62,62,85.83,"tensor(476.7850, device='cuda:2', grad_fn=<AddBackward0>)",55.50826382637024
63,63,85.76,"tensor(474.8237, device='cuda:2', grad_fn=<AddBackward0>)",55.51497685909271
64,64,85.61,"tensor(472.9955, device='cuda:2', grad_fn=<AddBackward0>)",55.51324927806854
65,65,85.54,"tensor(471.3214, device='cuda:2', grad_fn=<AddBackward0>)",55.498786211013794
66,66,85.52,"tensor(469.7613, device='cuda:2', grad_fn=<AddBackward0>)",55.48498833179474
67,67,85.58,"tensor(468.2581, device='cuda:2', grad_fn=<AddBackward0>)",55.45743250846863
68,68,85.46,"tensor(466.8794, device='cuda:2', grad_fn=<AddBackward0>)",55.42871844768524
69,69,85.56,"tensor(465.5529, device='cuda:2', grad_fn=<AddBackward0>)",55.38918650150299
70,70,85.49,"tensor(464.3243, device='cuda:2', grad_fn=<AddBackward0>)",55.3488997220993
71,71,85.53,"tensor(463.1139, device='cuda:2', grad_fn=<AddBackward0>)",55.30805122852325
72,72,85.52,"tensor(461.9406, device='cuda:2', grad_fn=<AddBackward0>)",55.254894852638245
73,73,85.43,"tensor(460.8135, device='cuda:2', grad_fn=<AddBackward0>)",55.21516931056976
74,74,85.48,"tensor(459.7592, device='cuda:2', grad_fn=<AddBackward0>)",55.1640294790268
75,75,85.49,"tensor(458.7220, device='cuda:2', grad_fn=<AddBackward0>)",55.10413730144501
76,76,85.54,"tensor(457.7066, device='cuda:2', grad_fn=<AddBackward0>)",55.0456805229187
77,77,85.48,"tensor(456.7744, device='cuda:2', grad_fn=<AddBackward0>)",54.994266867637634
78,78,85.41,"tensor(455.8270, device='cuda:2', grad_fn=<AddBackward0>)",54.93718457221985
79,79,85.46,"tensor(454.9654, device='cuda:2', grad_fn=<AddBackward0>)",54.87321865558624
80,80,85.54,"tensor(454.0546, device='cuda:2', grad_fn=<AddBackward0>)",54.81848335266113
81,81,85.5,"tensor(453.2238, device='cuda:2', grad_fn=<AddBackward0>)",54.75472283363342
82,82,85.5,"tensor(452.3106, device='cuda:2', grad_fn=<AddBackward0>)",54.69333004951477
83,83,85.56,"tensor(451.5270, device='cuda:2', grad_fn=<AddBackward0>)",54.63441491127014
84,84,85.5,"tensor(450.7261, device='cuda:2', grad_fn=<AddBackward0>)",54.58050787448883
85,85,85.37,"tensor(449.8964, device='cuda:2', grad_fn=<AddBackward0>)",54.52047038078308
86,86,85.5,"tensor(449.1818, device='cuda:2', grad_fn=<AddBackward0>)",54.458906173706055
87,87,85.43,"tensor(448.3995, device='cuda:2', grad_fn=<AddBackward0>)",54.39942765235901
88,88,85.52,"tensor(447.6647, device='cuda:2', grad_fn=<AddBackward0>)",54.33538854122162
89,89,85.53,"tensor(446.9107, device='cuda:2', grad_fn=<AddBackward0>)",54.28003990650177
90,90,85.48,"tensor(446.1904, device='cuda:2', grad_fn=<AddBackward0>)",54.21848034858704
91,91,85.51,"tensor(445.4823, device='cuda:2', grad_fn=<AddBackward0>)",54.15843343734741
92,92,85.55,"tensor(444.7753, device='cuda:2', grad_fn=<AddBackward0>)",54.09953260421753
93,93,85.49,"tensor(444.1036, device='cuda:2', grad_fn=<AddBackward0>)",54.03888118267059
94,94,85.54,"tensor(443.4458, device='cuda:2', grad_fn=<AddBackward0>)",53.98779213428497
95,95,85.5,"tensor(442.8020, device='cuda:2', grad_fn=<AddBackward0>)",53.93093681335449
96,96,85.43,"tensor(442.1189, device='cuda:2', grad_fn=<AddBackward0>)",53.87299489974976
97,97,85.47,"tensor(441.4668, device='cuda:2', grad_fn=<AddBackward0>)",53.819382071495056
98,98,85.54,"tensor(440.8210, device='cuda:2', grad_fn=<AddBackward0>)",53.7566841840744
99,99,85.6,"tensor(440.2651, device='cuda:2', grad_fn=<AddBackward0>)",53.701610922813416
100,100,85.57,"tensor(439.6057, device='cuda:2', grad_fn=<AddBackward0>)",53.64853751659393
101,101,85.57,"tensor(438.9876, device='cuda:2', grad_fn=<AddBackward0>)",53.59527063369751
102,102,85.53,"tensor(438.4140, device='cuda:2', grad_fn=<AddBackward0>)",53.541876554489136
103,103,85.59,"tensor(437.8208, device='cuda:2', grad_fn=<AddBackward0>)",53.48436856269837
104,104,85.63,"tensor(437.2561, device='cuda:2', grad_fn=<AddBackward0>)",53.42990744113922
105,105,85.62,"tensor(436.6537, device='cuda:2', grad_fn=<AddBackward0>)",53.37998878955841
106,106,85.64,"tensor(436.0588, device='cuda:2', grad_fn=<AddBackward0>)",53.322999715805054
107,107,85.65,"tensor(435.5257, device='cuda:2', grad_fn=<AddBackward0>)",53.27545738220215
108,108,85.71,"tensor(434.9884, device='cuda:2', grad_fn=<AddBackward0>)",53.22225260734558
109,109,85.65,"tensor(434.4106, device='cuda:2', grad_fn=<AddBackward0>)",53.17717075347901
110,110,85.71,"tensor(433.9080, device='cuda:2', grad_fn=<AddBackward0>)",53.12417542934418
111,111,85.75,"tensor(433.3558, device='cuda:2', grad_fn=<AddBackward0>)",53.07040417194367
112,112,85.7,"tensor(432.8192, device='cuda:2', grad_fn=<AddBackward0>)",53.02076601982117
113,113,85.79,"tensor(432.2666, device='cuda:2', grad_fn=<AddBackward0>)",52.96848142147064
114,114,85.73,"tensor(431.7716, device='cuda:2', grad_fn=<AddBackward0>)",52.925153732299805
115,115,85.75,"tensor(431.2887, device='cuda:2', grad_fn=<AddBackward0>)",52.87431192398071
116,116,85.74,"tensor(430.7578, device='cuda:2', grad_fn=<AddBackward0>)",52.827163100242615
117,117,85.81,"tensor(430.2851, device='cuda:2', grad_fn=<AddBackward0>)",52.782970786094666
118,118,85.84,"tensor(429.7367, device='cuda:2', grad_fn=<AddBackward0>)",52.73306274414063
119,119,85.78,"tensor(429.2495, device='cuda:2', grad_fn=<AddBackward0>)",52.68909204006195
120,120,85.81,"tensor(428.7745, device='cuda:2', grad_fn=<AddBackward0>)",52.63816785812378
121,121,85.87,"tensor(428.2869, device='cuda:2', grad_fn=<AddBackward0>)",52.59455752372742
122,122,85.92,"tensor(427.7943, device='cuda:2', grad_fn=<AddBackward0>)",52.54710400104523
123,123,85.85,"tensor(427.3142, device='cuda:2', grad_fn=<AddBackward0>)",52.50638556480408
124,124,85.92,"tensor(426.8697, device='cuda:2', grad_fn=<AddBackward0>)",52.45925378799439
125,125,85.87,"tensor(426.3555, device='cuda:2', grad_fn=<AddBackward0>)",52.4194940328598
126,126,85.81,"tensor(425.8987, device='cuda:2', grad_fn=<AddBackward0>)",52.37676966190338
127,127,86.06,"tensor(425.4377, device='cuda:2', grad_fn=<AddBackward0>)",52.3340003490448
128,128,85.9,"tensor(424.9821, device='cuda:2', grad_fn=<AddBackward0>)",52.2888149023056
129,129,86.1,"tensor(424.5075, device='cuda:2', grad_fn=<AddBackward0>)",52.24221575260162
130,130,86.05,"tensor(424.0694, device='cuda:2', grad_fn=<AddBackward0>)",52.20167589187622
131,131,85.94,"tensor(423.6108, device='cuda:2', grad_fn=<AddBackward0>)",52.16693937778473
132,132,86.08,"tensor(423.1702, device='cuda:2', grad_fn=<AddBackward0>)",52.12334156036377
133,133,86.07,"tensor(422.6785, device='cuda:2', grad_fn=<AddBackward0>)",52.07253670692444
134,134,86.14,"tensor(422.2188, device='cuda:2', grad_fn=<AddBackward0>)",52.031118392944336
135,135,86.16,"tensor(421.8001, device='cuda:2', grad_fn=<AddBackward0>)",51.996384024620056
136,136,86.11,"tensor(421.3412, device='cuda:2', grad_fn=<AddBackward0>)",51.958507657051086
137,137,86.05,"tensor(420.9121, device='cuda:2', grad_fn=<AddBackward0>)",51.9078563451767
138,138,86.12,"tensor(420.4942, device='cuda:2', grad_fn=<AddBackward0>)",51.880640387535095
139,139,86.14,"tensor(420.0229, device='cuda:2', grad_fn=<AddBackward0>)",51.8375426530838
140,140,86.1,"tensor(419.6598, device='cuda:2', grad_fn=<AddBackward0>)",51.79649198055267
141,141,86.19,"tensor(419.1833, device='cuda:2', grad_fn=<AddBackward0>)",51.756455063819885
142,142,86.17,"tensor(418.7885, device='cuda:2', grad_fn=<AddBackward0>)",51.71925854682922
143,143,86.2,"tensor(418.3546, device='cuda:2', grad_fn=<AddBackward0>)",51.68050289154053
144,144,86.28,"tensor(417.9628, device='cuda:2', grad_fn=<AddBackward0>)",51.63986647129059
145,145,86.28,"tensor(417.5361, device='cuda:2', grad_fn=<AddBackward0>)",51.60566556453705
146,146,86.29,"tensor(417.1292, device='cuda:2', grad_fn=<AddBackward0>)",51.5695378780365
147,147,86.23,"tensor(416.7059, device='cuda:2', grad_fn=<AddBackward0>)",51.53369987010956
148,148,86.26,"tensor(416.3020, device='cuda:2', grad_fn=<AddBackward0>)",51.49398136138916
149,149,86.32,"tensor(415.9340, device='cuda:2', grad_fn=<AddBackward0>)",51.45591819286346
150,150,86.28,"tensor(415.5402, device='cuda:2', grad_fn=<AddBackward0>)",51.42632007598877
151,151,86.3,"tensor(415.1423, device='cuda:2', grad_fn=<AddBackward0>)",51.38978099822998
152,152,86.36,"tensor(414.7530, device='cuda:2', grad_fn=<AddBackward0>)",51.34708797931671
153,153,86.26,"tensor(414.3900, device='cuda:2', grad_fn=<AddBackward0>)",51.31558310985565
154,154,86.32,"tensor(413.9857, device='cuda:2', grad_fn=<AddBackward0>)",51.28061187267304
155,155,86.34,"tensor(413.5876, device='cuda:2', grad_fn=<AddBackward0>)",51.24270296096802
156,156,86.35,"tensor(413.2390, device='cuda:2', grad_fn=<AddBackward0>)",51.2091189622879
157,157,86.31,"tensor(412.8356, device='cuda:2', grad_fn=<AddBackward0>)",51.17332684993744
158,158,86.35,"tensor(412.4458, device='cuda:2', grad_fn=<AddBackward0>)",51.14382231235504
159,159,86.38,"tensor(412.0794, device='cuda:2', grad_fn=<AddBackward0>)",51.10988676548004
160,160,86.38,"tensor(411.7191, device='cuda:2', grad_fn=<AddBackward0>)",51.069517850875854
161,161,86.35,"tensor(411.3478, device='cuda:2', grad_fn=<AddBackward0>)",51.03899300098419
162,162,86.43,"tensor(410.9999, device='cuda:2', grad_fn=<AddBackward0>)",51.004817605018616
163,163,86.45,"tensor(410.6502, device='cuda:2', grad_fn=<AddBackward0>)",50.970743060112
164,164,86.41,"tensor(410.3026, device='cuda:2', grad_fn=<AddBackward0>)",50.94316756725311
165,165,86.43,"tensor(409.9498, device='cuda:2', grad_fn=<AddBackward0>)",50.908188462257385
166,166,86.46,"tensor(409.5975, device='cuda:2', grad_fn=<AddBackward0>)",50.87928032875061
167,167,86.47,"tensor(409.2773, device='cuda:2', grad_fn=<AddBackward0>)",50.84156703948975
168,168,86.54,"tensor(408.9014, device='cuda:2', grad_fn=<AddBackward0>)",50.81121528148651
169,169,86.46,"tensor(408.5343, device='cuda:2', grad_fn=<AddBackward0>)",50.77691209316254
170,170,86.52,"tensor(408.2166, device='cuda:2', grad_fn=<AddBackward0>)",50.74298977851868
171,171,86.51,"tensor(407.8852, device='cuda:2', grad_fn=<AddBackward0>)",50.72073554992676
172,172,86.5,"tensor(407.5592, device='cuda:2', grad_fn=<AddBackward0>)",50.692790269851685
173,173,86.58,"tensor(407.1940, device='cuda:2', grad_fn=<AddBackward0>)",50.65538680553436
174,174,86.57,"tensor(406.8355, device='cuda:2', grad_fn=<AddBackward0>)",50.62320172786713
175,175,86.54,"tensor(406.5813, device='cuda:2', grad_fn=<AddBackward0>)",50.59659540653229
176,176,86.56,"tensor(406.2438, device='cuda:2', grad_fn=<AddBackward0>)",50.56631326675415
177,177,86.62,"tensor(405.9553, device='cuda:2', grad_fn=<AddBackward0>)",50.54079389572144
178,178,86.65,"tensor(405.5998, device='cuda:2', grad_fn=<AddBackward0>)",50.50292789936066
179,179,86.64,"tensor(405.2761, device='cuda:2', grad_fn=<AddBackward0>)",50.474751472473145
180,180,86.66,"tensor(404.9313, device='cuda:2', grad_fn=<AddBackward0>)",50.44638180732727
181,181,86.68,"tensor(404.6215, device='cuda:2', grad_fn=<AddBackward0>)",50.41572690010071
182,182,86.64,"tensor(404.3697, device='cuda:2', grad_fn=<AddBackward0>)",50.39336657524109
183,183,86.66,"tensor(404.0461, device='cuda:2', grad_fn=<AddBackward0>)",50.36072111129761
184,184,86.69,"tensor(403.7544, device='cuda:2', grad_fn=<AddBackward0>)",50.33801507949829
185,185,86.66,"tensor(403.4008, device='cuda:2', grad_fn=<AddBackward0>)",50.30538725852966
186,186,86.71,"tensor(403.0817, device='cuda:2', grad_fn=<AddBackward0>)",50.27899098396301
187,187,86.75,"tensor(402.8123, device='cuda:2', grad_fn=<AddBackward0>)",50.25203084945679
188,188,86.76,"tensor(402.4906, device='cuda:2', grad_fn=<AddBackward0>)",50.21910059452057
189,189,86.75,"tensor(402.2222, device='cuda:2', grad_fn=<AddBackward0>)",50.19540011882782
190,190,86.71,"tensor(401.9443, device='cuda:2', grad_fn=<AddBackward0>)",50.17662453651428
191,191,86.8,"tensor(401.6147, device='cuda:2', grad_fn=<AddBackward0>)",50.14183449745178
192,192,86.78,"tensor(401.3476, device='cuda:2', grad_fn=<AddBackward0>)",50.12060225009918
193,193,86.81,"tensor(401.0688, device='cuda:2', grad_fn=<AddBackward0>)",50.092125415802
194,194,86.79,"tensor(400.7168, device='cuda:2', grad_fn=<AddBackward0>)",50.06397604942322
195,195,86.79,"tensor(400.4676, device='cuda:2', grad_fn=<AddBackward0>)",50.04035353660584
196,196,86.81,"tensor(400.2575, device='cuda:2', grad_fn=<AddBackward0>)",50.01585638523102
197,197,86.84,"tensor(399.8884, device='cuda:2', grad_fn=<AddBackward0>)",49.98820865154266
198,198,86.85,"tensor(399.6169, device='cuda:2', grad_fn=<AddBackward0>)",49.96005010604858
199,199,86.82,"tensor(399.3524, device='cuda:2', grad_fn=<AddBackward0>)",49.93874442577362
200,200,86.83,"tensor(399.0949, device='cuda:2', grad_fn=<AddBackward0>)",49.91426861286163
201,201,86.88,"tensor(398.7794, device='cuda:2', grad_fn=<AddBackward0>)",49.885003447532654
202,202,86.77,"tensor(398.5353, device='cuda:2', grad_fn=<AddBackward0>)",49.86817383766174
203,203,86.81,"tensor(398.2720, device='cuda:2', grad_fn=<AddBackward0>)",49.83926451206207
204,204,86.85,"tensor(397.9680, device='cuda:2', grad_fn=<AddBackward0>)",49.81631290912628
205,205,86.83,"tensor(397.7011, device='cuda:2', grad_fn=<AddBackward0>)",49.78779375553131
206,206,86.85,"tensor(397.4474, device='cuda:2', grad_fn=<AddBackward0>)",49.769556641578674
207,207,86.82,"tensor(397.2212, device='cuda:2', grad_fn=<AddBackward0>)",49.7430579662323
208,208,86.83,"tensor(396.9704, device='cuda:2', grad_fn=<AddBackward0>)",49.715532541275024
209,209,86.8,"tensor(396.6530, device='cuda:2', grad_fn=<AddBackward0>)",49.69632685184479
210,210,86.9,"tensor(396.4189, device='cuda:2', grad_fn=<AddBackward0>)",49.672115206718445
211,211,86.89,"tensor(396.1538, device='cuda:2', grad_fn=<AddBackward0>)",49.64479064941406
212,212,86.91,"tensor(395.8739, device='cuda:2', grad_fn=<AddBackward0>)",49.623215317726135
213,213,86.85,"tensor(395.5871, device='cuda:2', grad_fn=<AddBackward0>)",49.60021126270294
214,214,86.85,"tensor(395.3938, device='cuda:2', grad_fn=<AddBackward0>)",49.5769020318985
215,215,86.84,"tensor(395.1420, device='cuda:2', grad_fn=<AddBackward0>)",49.557841181755066
216,216,86.88,"tensor(394.8878, device='cuda:2', grad_fn=<AddBackward0>)",49.52882146835327
217,217,86.81,"tensor(394.6479, device='cuda:2', grad_fn=<AddBackward0>)",49.51041030883789
218,218,86.81,"tensor(394.3878, device='cuda:2', grad_fn=<AddBackward0>)",49.48595082759857
219,219,86.85,"tensor(394.1515, device='cuda:2', grad_fn=<AddBackward0>)",49.461674213409424
220,220,86.89,"tensor(393.9177, device='cuda:2', grad_fn=<AddBackward0>)",49.44089388847351
221,221,86.89,"tensor(393.7259, device='cuda:2', grad_fn=<AddBackward0>)",49.4235326051712
222,222,86.86,"tensor(393.4485, device='cuda:2', grad_fn=<AddBackward0>)",49.39998710155487
223,223,86.91,"tensor(393.2510, device='cuda:2', grad_fn=<AddBackward0>)",49.37971949577332
224,224,86.84,"tensor(392.9725, device='cuda:2', grad_fn=<AddBackward0>)",49.355329751968384
225,225,86.84,"tensor(392.7549, device='cuda:2', grad_fn=<AddBackward0>)",49.33815062046051
226,226,86.93,"tensor(392.4928, device='cuda:2', grad_fn=<AddBackward0>)",49.31359601020813
227,227,86.93,"tensor(392.2738, device='cuda:2', grad_fn=<AddBackward0>)",49.292813181877136
228,228,86.94,"tensor(392.0407, device='cuda:2', grad_fn=<AddBackward0>)",49.27022099494934
229,229,86.96,"tensor(391.8446, device='cuda:2', grad_fn=<AddBackward0>)",49.24797320365906
230,230,86.95,"tensor(391.5800, device='cuda:2', grad_fn=<AddBackward0>)",49.23151803016663
231,231,86.96,"tensor(391.3562, device='cuda:2', grad_fn=<AddBackward0>)",49.20778834819794
232,232,86.92,"tensor(391.1469, device='cuda:2', grad_fn=<AddBackward0>)",49.18786585330963
233,233,86.85,"tensor(390.9232, device='cuda:2', grad_fn=<AddBackward0>)",49.16769111156464
234,234,86.94,"tensor(390.6671, device='cuda:2', grad_fn=<AddBackward0>)",49.15449595451355
235,235,86.98,"tensor(390.4784, device='cuda:2', grad_fn=<AddBackward0>)",49.13032746315002
236,236,86.99,"tensor(390.2424, device='cuda:2', grad_fn=<AddBackward0>)",49.10777950286865
237,237,86.97,"tensor(389.9948, device='cuda:2', grad_fn=<AddBackward0>)",49.08734691143036
238,238,86.99,"tensor(389.8217, device='cuda:2', grad_fn=<AddBackward0>)",49.076838970184326
239,239,86.98,"tensor(389.5912, device='cuda:2', grad_fn=<AddBackward0>)",49.051313042640686
240,240,86.96,"tensor(389.3548, device='cuda:2', grad_fn=<AddBackward0>)",49.03305125236511
241,241,86.94,"tensor(389.1590, device='cuda:2', grad_fn=<AddBackward0>)",49.01223146915436
242,242,86.99,"tensor(388.8973, device='cuda:2', grad_fn=<AddBackward0>)",48.99250257015228
243,243,86.93,"tensor(388.6870, device='cuda:2', grad_fn=<AddBackward0>)",48.97289371490479
244,244,87.01,"tensor(388.4839, device='cuda:2', grad_fn=<AddBackward0>)",48.95494413375855
245,245,87.02,"tensor(388.2865, device='cuda:2', grad_fn=<AddBackward0>)",48.93505096435547
246,246,87.07,"tensor(388.0660, device='cuda:2', grad_fn=<AddBackward0>)",48.91714441776276
247,247,87.05,"tensor(387.9148, device='cuda:2', grad_fn=<AddBackward0>)",48.89875030517578
248,248,87.11,"tensor(387.6683, device='cuda:2', grad_fn=<AddBackward0>)",48.87953341007233
249,249,87.06,"tensor(387.4403, device='cuda:2', grad_fn=<AddBackward0>)",48.86190855503082
