Namespace(b_lr=0.0001, batch_size=64, conv=False, dataset='MNIST', dry_run=False, epochs=100, feedback_decay=0.0, gamma=0.95, log_dir='results/', log_interval=100, lr=0.0001, n_layers=2, nb=0, no_cuda=False, seed=168, test_batch_size=1000, train_mode='DFA', weight_decay=1e-05)
Epoch,Training Loss,Test Loss,Test Accuracy
1,0.6649755863651537,0.31843314143075685,90.72
2,0.2931240376974665,0.24902522544358757,92.97
3,0.22988998115475753,0.1964070412603201,94.18
4,0.18552019257845084,0.16557507668354898,95.16
5,0.15339907252195992,0.15779507781266217,95.33
6,0.1310193438027332,0.13058890914544463,95.84
7,0.11020106804578989,0.1081581885591268,96.74
8,0.09712811210242384,0.10360322033046229,96.88
9,0.08503836276792069,0.09566688807132494,97.06
10,0.07495472322938952,0.08945852031658409,97.24
11,0.06719255957728637,0.08670542292982031,97.17
12,0.060741255137283026,0.08215752063700217,97.42
13,0.05478951757771771,0.09180305217864336,97.17
14,0.05030901131278742,0.0734792375537807,97.71
15,0.045300448828412575,0.07955384861668988,97.53
16,0.04139479201213558,0.0745406162285151,97.72
17,0.03706273558348028,0.06946358663362902,97.87
18,0.033670449901599564,0.06731825992014559,97.97
19,0.03128929729330173,0.06802674541893121,97.88
20,0.028408378576000988,0.0734148795316426,97.84
21,0.025854546320575007,0.06797226396823824,97.96
22,0.023871673247665228,0.06836512958120027,97.81
23,0.021338344462822054,0.06823978485443347,97.97
24,0.019945640618955568,0.06851268649119054,97.87
25,0.01815231437402676,0.0716345059855444,97.91
26,0.016775773004514535,0.06501784859083157,97.99
27,0.015291250553442541,0.06902761500215052,97.91
28,0.01391242340380606,0.06688233290006577,97.97
29,0.012937328313476841,0.0653523470357225,97.99
30,0.011793103142695348,0.06846077521920636,97.99
31,0.01095955883515681,0.06568071062002864,98.06
32,0.010158951652719319,0.06605014867748586,98.08
33,0.009314327997666573,0.06936393857049436,97.96
34,0.008748294379654478,0.07142546728897912,97.97
35,0.008210372517171102,0.06778407065982842,97.98
36,0.007443261930788148,0.06718846766018761,98.09
37,0.006970861079933336,0.0663085207258872,98.03
38,0.0063745972588966126,0.06707428262815929,98.04
39,0.005967501233485632,0.06694382336770399,98.08
40,0.005546169542514636,0.06848947857678508,98.08
41,0.005296662064350601,0.06771552661154549,98.1
42,0.004920953245088111,0.06845136948694669,98.13
43,0.004720424396463229,0.06964631742241158,98.13
44,0.004349661135276197,0.06945619068783865,98.09
45,0.004183350552347174,0.0693496078662401,98.06
46,0.003950529182079692,0.06899103750037035,98.1
47,0.0037062191653553385,0.06950219519268873,98.08
48,0.003521674044542203,0.07117468203488121,98.07
49,0.0034118984413366994,0.0714896156203302,98.12
50,0.0031626636869533345,0.07231028921921227,98.04
51,0.0030678062674556316,0.0703454433965168,98.11
52,0.002922658087883784,0.07063534988031563,98.13
53,0.0027733171317484485,0.07002271975533154,98.12
54,0.0026441702047217837,0.07276826699172158,98.05
55,0.002558630754568811,0.07212992281240083,98.1
56,0.002485279597602087,0.0717718595789129,98.09
57,0.0023818643491386985,0.07214326117788689,98.13
58,0.002300989162516599,0.07112293022909265,98.12
59,0.002234103926404718,0.07214733249239763,98.09
60,0.0021479396369237613,0.07411337657819618,98.1
61,0.002094846752684202,0.07261544143311999,98.13
62,0.0020418847433631374,0.07246968902074027,98.14
63,0.001980804750401187,0.07263189568814185,98.11
64,0.0019146348968594284,0.07349005730817475,98.16
65,0.0018809841967440137,0.07310137455509509,98.14
66,0.001854268513666565,0.07352464369948573,98.14
67,0.001803820198113563,0.073250310778101,98.12
68,0.001756658412070779,0.07338831344929479,98.11
69,0.00172214804521041,0.07352214605160355,98.14
70,0.001695869022391802,0.07346485402906333,98.12
71,0.0016534634364911837,0.07383456068039018,98.15
72,0.0016382020406850014,0.0735503527452684,98.15
73,0.001599212638077805,0.07352631565732261,98.13
74,0.0015870362110902616,0.07400776795553744,98.13
75,0.0015522925169672258,0.07360705308906725,98.11
76,0.0015385833641459947,0.07366391615498612,98.14
77,0.0015118459593719377,0.07399338444745455,98.11
78,0.001487608341524861,0.07431310770525264,98.1
79,0.0014763339159296958,0.07405944006129586,98.15
80,0.001461946572429552,0.07422064749690944,98.12
81,0.0014408442962674304,0.07418963036959855,98.14
82,0.0014268904014161094,0.07428393935800501,98.13
83,0.0014086032325318996,0.07419042282074287,98.15
84,0.001401766315845842,0.07432855594315349,98.15
85,0.0013850254129956234,0.07446642241031215,98.12
86,0.0013724094146952233,0.0747675053966316,98.16
87,0.0013589024895955789,0.07456866688369174,98.15
88,0.001353317459368725,0.07461598522699985,98.12
89,0.0013408043252061002,0.07447605350268538,98.16
90,0.0013299121722204158,0.07458591949767263,98.12
91,0.0013223338521404706,0.07448666658723405,98.09
92,0.0013117290506955608,0.07455534339652088,98.11
93,0.001307124822747057,0.07476787001542107,98.13
94,0.0012915831285974456,0.07478482306388724,98.11
95,0.0012925839602878292,0.07464497838016435,98.15
96,0.0012823895667699,0.07484453833797612,98.13
97,0.0012784539196493618,0.0749854391933804,98.15
98,0.0012686998247763166,0.07498557710889193,98.14
99,0.0012631510661018466,0.07487904649718141,98.13
100,0.0012595901060888832,0.07491130160999228,98.15
