Namespace(b_lr=0.0001, batch_size=64, conv=False, dataset='MNIST', dry_run=False, epochs=100, feedback_decay=0.0, gamma=0.95, log_dir='results/', log_interval=100, lr=0.0001, n_layers=2, nb=0, no_cuda=False, seed=168, test_batch_size=1000, train_mode='DFA', weight_decay=0.0001)
Epoch,Training Loss,Test Loss,Test Accuracy
1,0.6649136827079091,0.3175149695461343,90.68
2,0.2925113656881776,0.24885016260372037,92.96
3,0.23002270966974783,0.19646226834197333,94.22
4,0.18599499830964214,0.16568286877101773,95.14
5,0.15390274730294562,0.15798211992261516,95.33
6,0.1317715174032014,0.13148782070085502,95.78
7,0.11112915861136369,0.10906215064571637,96.66
8,0.0984518121389835,0.10445334891429776,96.94
9,0.08631722056277112,0.09677664191791326,97.05
10,0.07644046103702917,0.09075911145525314,97.19
11,0.06881252449375194,0.0874479892163146,97.2
12,0.06253545386627364,0.08313301379479479,97.32
13,0.05660001781266699,0.09448638364115054,97.04
14,0.05226053957115494,0.07501872967551225,97.65
15,0.04740642915457002,0.08096663150669425,97.46
16,0.043841888148363414,0.07527236171659218,97.68
17,0.03952693461633123,0.07164711579250374,97.83
18,0.03617114448489975,0.06821458000042045,97.91
19,0.034185181972312566,0.06908338475630584,97.87
20,0.03128124154664314,0.07285288274347497,97.84
21,0.028840214373476343,0.06760872192818013,97.94
22,0.026939516342969847,0.06711603753483011,97.87
23,0.024449806061706374,0.06796489170614176,97.97
24,0.02327338465018325,0.06771106391909361,97.84
25,0.021584880117427256,0.06983251161616597,97.89
26,0.020326098517032223,0.06384972079813103,97.96
27,0.01881479655815932,0.0672205971294119,97.93
28,0.01744369156127458,0.06555828578693415,97.99
29,0.016648978026318692,0.06368878426943342,97.95
30,0.015332732912411651,0.06615840533661514,97.98
31,0.014733977001363923,0.06438333044744543,98.03
32,0.01384282818854427,0.0629100245586513,98.05
33,0.013038470964334699,0.06527093259827994,97.94
34,0.012533953327669212,0.06808781700664249,98.04
35,0.012009319686169511,0.0647382468069406,97.93
36,0.011153009716547462,0.06299437259718373,98.06
37,0.010792503142352106,0.06217679858784589,98.09
38,0.010184753108581008,0.06252451580275291,98.1
39,0.009827280067900783,0.061904455667007925,98.12
40,0.00941171138505784,0.06310889433454321,98.08
41,0.009153880246071966,0.06251359703386766,98.09
42,0.008768464242895522,0.06281860430384664,98.13
43,0.008566232674111272,0.06396127858290569,98.1
44,0.008267508535176766,0.06344081616931177,98.15
45,0.00808009860226944,0.06305402513898561,98.14
46,0.007852416900820586,0.062335541685946745,98.11
47,0.007593923310840082,0.062470885341528025,98.12
48,0.0074384154399796355,0.06338736936727603,98.08
49,0.007308003899920831,0.06259984711030217,98.17
50,0.007062900671996037,0.0635830925467608,98.03
51,0.007001665105218135,0.06244401672916101,98.2
52,0.006822107488345077,0.06196598742775631,98.15
53,0.006661052033349848,0.06124979596550555,98.15
54,0.006556879828786051,0.06376979478426718,98.09
55,0.006470253267551342,0.06292670991267656,98.1
56,0.006390345695270682,0.062058946885719855,98.13
57,0.006301861584073862,0.062142945343523236,98.14
58,0.006193741768556855,0.06123702204218531,98.18
59,0.006144753667458432,0.06208216410046751,98.09
60,0.0060546010402393645,0.06396130021112996,98.11
61,0.005987297117795502,0.06234429550826532,98.11
62,0.0059544256342121205,0.06205459833580309,98.15
63,0.005865026480248466,0.061851524889719775,98.16
64,0.0057830769427940805,0.06253523440733308,98.22
65,0.005773549131930683,0.06203402237711118,98.2
66,0.005747493543252071,0.062343880247652264,98.15
67,0.005700826286343234,0.06194127310492572,98.15
68,0.005631185073780565,0.06205500257588926,98.13
69,0.005591884953280621,0.062197515986496275,98.19
70,0.005571959724365327,0.06184587543104533,98.14
71,0.005507121342071729,0.06255713935490441,98.14
72,0.005520482809919028,0.061795408996432884,98.16
73,0.005452888706585577,0.06174949616527724,98.15
74,0.005456947248370977,0.06202675605736021,98.16
75,0.00541733415461759,0.06149578853888485,98.21
76,0.005393386467081705,0.061804467573417884,98.17
77,0.0053657823124528626,0.06158146672176047,98.14
78,0.0053452047516158955,0.061953055550486844,98.15
79,0.0053309705632149,0.061557682290967815,98.22
80,0.005310540599165175,0.06173680217124786,98.11
81,0.005291424215931856,0.06171046713822014,98.15
82,0.00527833265201278,0.061679911514831105,98.21
83,0.0052565419937231775,0.06156278787449853,98.16
84,0.005249813148654553,0.061537329640243554,98.16
85,0.005226908594280281,0.061624175890964854,98.16
86,0.005213502815913167,0.06187922979435223,98.13
87,0.00519997018859409,0.061669863935835824,98.18
88,0.005196287913943208,0.0616565579155252,98.17
89,0.005172093410504364,0.06150662495903793,98.17
90,0.005167774029315259,0.06151167079103757,98.19
91,0.005158438180662147,0.0614877997513469,98.18
92,0.005140732745203112,0.061486817294709305,98.21
93,0.00514190621363289,0.06165815403592843,98.17
94,0.005112132422834772,0.0615420676885539,98.19
95,0.005131971801500589,0.06142665354210949,98.17
96,0.005110780059147491,0.061630437953316436,98.15
97,0.005105074749316778,0.06174631097366878,98.19
98,0.005092052355832381,0.06170877374794945,98.15
99,0.005086061304718353,0.06153668752535184,98.21
100,0.005084134323876411,0.061590977287373005,98.18
