Namespace(b_lr=0.0001, batch_size=64, conv=False, dataset='MNIST', dry_run=False, epochs=100, feedback_decay=0.0, gamma=0.95, log_dir='results/', log_interval=100, lr=0.0001, n_layers=2, nb=0, no_cuda=False, seed=168, test_batch_size=1000, train_mode='DFA', weight_decay=0.0)
Epoch,Training Loss,Test Loss,Test Accuracy
1,0.6656505897927132,0.31847374745092955,90.71
2,0.29285739883303896,0.24822146207639936,92.9
3,0.22897359958367308,0.19547679161380052,94.16
4,0.18427201197433002,0.16390900212713772,95.17
5,0.15201820749074602,0.15592271512208186,95.42
6,0.12957206619248143,0.1284970743893082,95.94
7,0.10899330343582483,0.10811416718480028,96.75
8,0.09599673228640197,0.1029541518770538,96.98
9,0.08429852247671056,0.09531253026308978,97.08
10,0.0742299083693783,0.08988200671930803,97.2
11,0.06656473174220574,0.08673707491482437,97.2
12,0.06024023796816958,0.08245834348735157,97.37
13,0.05439518101370411,0.09085509701999747,97.21
14,0.04996014966258108,0.07356148692397371,97.68
15,0.04494281933739233,0.08093260437847785,97.45
16,0.04103819627552104,0.07466992750414647,97.74
17,0.036849926248429095,0.07006649645623769,97.88
18,0.03330166862313467,0.06658414401720904,97.98
19,0.031106039305338697,0.06784391857940959,97.97
20,0.028232405414687658,0.07472083940052807,97.89
21,0.025634633811083492,0.06735315584483265,97.93
22,0.023664564259652136,0.06852776229478512,97.87
23,0.021198132122407107,0.06836007197556579,97.98
24,0.019721899475435168,0.06806715944484187,97.86
25,0.018081961610321717,0.07241373692390678,97.84
26,0.016547845682622724,0.06474482059743104,98.02
27,0.015107576544467321,0.0690739808424215,97.94
28,0.013656841371263535,0.06674562120368681,98.0
29,0.012766727006439167,0.06560344677420324,97.93
30,0.011557289544012157,0.067732080137384,97.95
31,0.010732893534473825,0.06542030244106467,98.13
32,0.009913066487605083,0.06684474194825832,97.98
33,0.009051029988093429,0.06981545751322574,97.95
34,0.008482180860310322,0.07059893191262455,98.0
35,0.00791012215738826,0.06776015556879081,97.98
36,0.007183746761095815,0.06807987040731969,98.02
37,0.006683364125569776,0.06669517383510723,98.05
38,0.00610958442048131,0.0672254260188409,98.06
39,0.005685654449690409,0.06690945391211203,98.08
40,0.005255002991887364,0.06892930942818555,98.01
41,0.005017637566988866,0.0684670255389444,98.09
42,0.004633786731853467,0.06917616646977337,98.03
43,0.004421583973251701,0.0700603082201605,98.01
44,0.00405712134877575,0.07011497246906395,98.06
45,0.003881114494279032,0.07039824367586137,98.08
46,0.003656896107899857,0.07000893581318023,98.07
47,0.003390682514057309,0.07010214599485598,98.06
48,0.003202691273775566,0.07172591226374717,98.1
49,0.0031007479176981185,0.07255469636285829,98.04
50,0.0028478773023620663,0.07346077729921403,98.02
51,0.0027586603739113585,0.07132997504479112,98.11
52,0.0026071319637561603,0.07177115327721176,98.1
53,0.0024612816358907277,0.0711467817410979,98.08
54,0.002325030542434571,0.07406466178404435,98.0
55,0.0022487396032018,0.07350172417707822,98.07
56,0.002164878061773858,0.07308955697908025,98.09
57,0.0020606708396550097,0.0736268910866633,98.08
58,0.001977614654544386,0.07238730187516887,98.07
59,0.0019166244151000468,0.07376280648187873,98.09
60,0.001820636717171638,0.07598705794452185,98.05
61,0.0017818993842595371,0.07426142850137034,98.06
62,0.001721909170510989,0.07432209228581532,98.08
63,0.001659820296310833,0.07472186292639821,98.13
64,0.0015925847976666148,0.07556330627892076,98.13
65,0.0015569715584702719,0.07500998190460792,98.09
66,0.0015261337885681266,0.07543761526496012,98.09
67,0.0014759666774634965,0.07550788054975922,98.06
68,0.0014340967350874251,0.07543298851177277,98.1
69,0.0013957167289624457,0.07570320164793473,98.13
70,0.0013701739982996724,0.07583253358818508,98.09
71,0.0013288019040752059,0.07633300791850989,98.12
72,0.0013078563724891802,0.07600940333437554,98.13
73,0.0012713685411386683,0.07582901523588664,98.12
74,0.0012542715305092942,0.07659223705104161,98.11
75,0.0012211254718251462,0.07610520800157446,98.13
76,0.0012087283449276243,0.07635354988627108,98.11
77,0.0011799892738853,0.07666890648234168,98.15
78,0.001156341810244074,0.07700414471846642,98.1
79,0.001141942164162298,0.07693425309621793,98.18
80,0.0011291444216946587,0.07702753415543927,98.13
81,0.0011063588172778983,0.07705322880283463,98.14
82,0.0010923970368748065,0.07707795640048044,98.11
83,0.0010734055583982369,0.07707734411231033,98.13
84,0.0010655025210564654,0.07724520532162756,98.17
85,0.0010489028795619931,0.07749294428342376,98.12
86,0.0010360112497197049,0.07782033878825392,98.15
87,0.0010229650896339147,0.07769347045796833,98.15
88,0.0010153647503556326,0.07772972182336561,98.17
89,0.0010032814433192537,0.0776400644777623,98.17
90,0.0009917221312596217,0.07777355210861121,98.18
91,0.000984386094001541,0.07773790772045562,98.16
92,0.000973188320899089,0.07781123852306152,98.15
93,0.0009689270491900722,0.07802445727357318,98.16
94,0.0009547631578297753,0.07802317602364632,98.17
95,0.0009522536878850358,0.07796326664915187,98.14
96,0.0009427006943117845,0.0781733876018818,98.15
97,0.0009388207835940996,0.07838638665834212,98.16
98,0.0009302260407032187,0.07829247240619613,98.15
99,0.0009235912908520528,0.07824698745489325,98.15
100,0.0009192221507220393,0.07832852545329248,98.15
